"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"8827","the-netherlands","amsterdam",2020-07-09,17262026,"Bos en Lommer",52.38045,4.85525,"Apartment","Entire home/apt",2,1,1,95,2,1125,0,95,2850
"8828","the-netherlands","amsterdam",2020-07-09,17262983,"IJburg - Zeeburgereiland",52.36321,4.98194,"House","Private room",3,1,3,85,2,30,23,85,595
"8829","the-netherlands","amsterdam",2020-07-09,17265153,"Westerpark",52.38684,4.88304,"Apartment","Private room",3,1,3,85,2,1125,19,82.2727272727273,905
"8830","the-netherlands","amsterdam",2020-07-09,17273920,"De Pijp - Rivierenbuurt",52.35305,4.89727,"Apartment","Entire home/apt",2,1,1,200,3,1125,0,200,6000
"8831","the-netherlands","amsterdam",2020-07-09,17274288,"IJburg - Zeeburgereiland",52.35247,5.00752,"Apartment","Entire home/apt",4,2,3,110,3,1125,0,115,3450
"8832","the-netherlands","amsterdam",2020-07-09,17274651,"IJburg - Zeeburgereiland",52.37421,4.96514,"Apartment","Private room",2,1,1,60,1,3,0,75,2250
"8833","the-netherlands","amsterdam",2020-07-09,17275470,"De Baarsjes - Oud-West",52.36685,4.86609,"Apartment","Entire home/apt",2,1,1,105,3,1125,0,105,3150
"8834","the-netherlands","amsterdam",2020-07-09,17276962,"Slotervaart",52.3612,4.82036,"House","Entire home/apt",2,1,1,170,3,1124,29,190,190
"8835","the-netherlands","amsterdam",2020-07-09,17278345,"De Pijp - Rivierenbuurt",52.35405,4.90287,"Apartment","Private room",2,1,1,100,7,1125,5,60.84,1521
"8836","the-netherlands","amsterdam",2020-07-09,17278364,"Westerpark",52.37526,4.8726,"Apartment","Entire home/apt",4,2,2,210,2,1125,0,210,6300
"8837","the-netherlands","amsterdam",2020-07-09,17297257,"Zuid",52.35043,4.84719,"Apartment","Entire home/apt",2,1,1,135,2,10,27,164.666666666667,494
"8838","the-netherlands","amsterdam",2020-07-09,17299575,"De Baarsjes - Oud-West",52.36333,4.85266,"Apartment","Entire home/apt",2,1,1,120,1,1125,0,132,3960
"8839","the-netherlands","amsterdam",2020-07-09,17299964,"De Pijp - Rivierenbuurt",52.3447,4.89871,"Apartment","Entire home/apt",4,4,5,500,2,30,0,650,19500
"8840","the-netherlands","amsterdam",2020-07-09,17300744,"Oostelijk Havengebied - Indische Buurt",52.37391,4.93454,"Apartment","Private room",2,1,2,60,3,8,0,82,2460
"8841","the-netherlands","amsterdam",2020-07-09,17306935,"Centrum-West",52.38374,4.88524,"Townhouse","Entire home/apt",4,2,2,195,2,1125,8,267.454545454545,5884
"8842","the-netherlands","amsterdam",2020-07-09,17308775,"Centrum-West",52.38509,4.89123,"Apartment","Entire home/apt",4,2,2,72,2,365,0,291.733333333333,8752
"8843","the-netherlands","amsterdam",2020-07-09,17308948,"Oud-Oost",52.35776,4.93426,"Townhouse","Private room",2,0,1,90,2,1125,26,85,340
"8844","the-netherlands","amsterdam",2020-07-09,17309187,"Centrum-West",52.36704,4.88136,"Apartment","Entire home/apt",2,1,1,105,7,1125,0,60.4666666666667,1814
"8845","the-netherlands","amsterdam",2020-07-09,17311781,"Oud-Noord",52.39827,4.90564,"Guest suite","Entire home/apt",2,0,2,120,3,60,0,95.1,2853
"8846","the-netherlands","amsterdam",2020-07-09,17312134,"Zuid",52.34611,4.85979,"Apartment","Entire home/apt",2,1,1,119,1,30,0,119,3570
"8847","the-netherlands","amsterdam",2020-07-09,17312415,"Centrum-Oost",52.36232,4.89592,"Apartment","Private room",4,1,2,136,2,365,24,178.166666666667,1069
"8848","the-netherlands","amsterdam",2020-07-09,17316279,"Centrum-Oost",52.36028,4.89555,"Apartment","Private room",2,1,2,95,2,1125,0,95,2850
"8849","the-netherlands","amsterdam",2020-07-09,17317587,"Gaasperdam - Driemond",52.29304,4.99213,"House","Private room",4,1,4,57,2,30,0,45.4,1362
"8850","the-netherlands","amsterdam",2020-07-09,17318243,"Oud-Noord",52.38217,4.91708,"Apartment","Entire home/apt",2,1,1,169,2,1125,14,169,2704
"8851","the-netherlands","amsterdam",2020-07-09,17324090,"Slotervaart",52.3598,4.84411,"Apartment","Entire home/apt",2,1,1,72,1,7,0,72,2160
"8852","the-netherlands","amsterdam",2020-07-09,17324281,"Gaasperdam - Driemond",52.29434,4.97267,"House","Private room",2,1,1,65,1,1125,0,65,1950
"8853","the-netherlands","amsterdam",2020-07-09,17326364,"Centrum-Oost",52.3629,4.9045,"Apartment","Private room",2,0,1,75,2,5,0,75,2250
"8854","the-netherlands","amsterdam",2020-07-09,17327485,"Geuzenveld - Slotermeer",52.37502,4.82187,"House","Entire home/apt",3,2,2,180,3,8,0,180,5400
"8855","the-netherlands","amsterdam",2020-07-09,17329412,"Buitenveldert - Zuidas",52.33257,4.87855,"Apartment","Entire home/apt",4,2,4,120,4,30,0,125,3750
"8856","the-netherlands","amsterdam",2020-07-09,17335473,"Bos en Lommer",52.37777,4.84998,"Apartment","Entire home/apt",2,1,1,119,2,1125,0,120.666666666667,3620
"8857","the-netherlands","amsterdam",2020-07-09,17339464,"De Baarsjes - Oud-West",52.36781,4.86272,"House","Entire home/apt",3,2,2,199,6,14,0,199,5970
"8858","the-netherlands","amsterdam",2020-07-09,17343614,"De Baarsjes - Oud-West",52.36247,4.85139,"Apartment","Entire home/apt",3,2,1,85,1,30,0,79.4,2382
"8859","the-netherlands","amsterdam",2020-07-09,17350434,"De Pijp - Rivierenbuurt",52.35392,4.90308,"Apartment","Entire home/apt",2,1,1,150,2,1125,0,150,4500
"8860","the-netherlands","amsterdam",2020-07-09,17356826,"Oud-Oost",52.35643,4.92121,"Apartment","Entire home/apt",2,2,0,150,3,1125,0,150,4500
"8861","the-netherlands","amsterdam",2020-07-09,17358055,"Slotervaart",52.36425,4.83891,"Apartment","Entire home/apt",4,1,1,125,2,1125,0,75.1333333333333,2254
"8862","the-netherlands","amsterdam",2020-07-09,17361857,"Watergraafsmeer",52.35187,4.92551,"Apartment","Entire home/apt",4,2,2,150,2,30,0,157.5,4725
"8863","the-netherlands","amsterdam",2020-07-09,17361885,"De Pijp - Rivierenbuurt",52.35118,4.88772,"Apartment","Entire home/apt",2,1,1,119,1,1125,0,89,2670
"8864","the-netherlands","amsterdam",2020-07-09,17364778,"De Baarsjes - Oud-West",52.37263,4.84985,"Apartment","Entire home/apt",2,0,2,110,4,1125,0,110,3300
"8865","the-netherlands","amsterdam",2020-07-09,17365362,"Noord-Oost",52.40635,4.99133,"Bed and breakfast","Private room",4,2,3,79,2,1125,30,0,0
"8866","the-netherlands","amsterdam",2020-07-09,17373752,"Centrum-West",52.3832,4.88312,"Apartment","Entire home/apt",2,1,1,120,2,1125,0,120,3600
"8867","the-netherlands","amsterdam",2020-07-09,17374776,"Bos en Lommer",52.3773,4.84928,"Apartment","Entire home/apt",2,1,1,110,2,8,0,110,3300
"8868","the-netherlands","amsterdam",2020-07-09,17375610,"De Pijp - Rivierenbuurt",52.35572,4.89337,"Loft","Entire home/apt",3,2,2,275,3,14,27,325,975
"8869","the-netherlands","amsterdam",2020-07-09,17375788,"Oostelijk Havengebied - Indische Buurt",52.36259,4.93604,"Apartment","Entire home/apt",2,1,1,95,3,1124,0,95,2850
"8870","the-netherlands","amsterdam",2020-07-09,17375806,"De Baarsjes - Oud-West",52.36913,4.87433,"Apartment","Entire home/apt",4,3,3,220,3,21,0,220,6600
"8871","the-netherlands","amsterdam",2020-07-09,17377934,"Geuzenveld - Slotermeer",52.37196,4.82151,"House","Entire home/apt",2,2,1,1500,10,28,30,0,0
"8872","the-netherlands","amsterdam",2020-07-09,17380451,"Slotervaart",52.35165,4.82899,"House","Private room",2,1,1,57,3,1125,0,55,1650
"8873","the-netherlands","amsterdam",2020-07-09,17382728,"De Baarsjes - Oud-West",52.36002,4.85307,"Apartment","Entire home/apt",2,1,1,115,2,15,0,115,3450
"8874","the-netherlands","amsterdam",2020-07-09,17384687,"Oostelijk Havengebied - Indische Buurt",52.36039,4.94418,"Apartment","Private room",4,2,3,225,2,1125,23,230.714285714286,1615
"8875","the-netherlands","amsterdam",2020-07-09,17390004,"De Pijp - Rivierenbuurt",52.35496,4.89182,"Apartment","Entire home/apt",4,1,2,175,2,1125,0,175,5250
"8876","the-netherlands","amsterdam",2020-07-09,17391208,"Bos en Lommer",52.37624,4.84947,"Apartment","Entire home/apt",3,2,2,95,2,1124,0,125,3750
"8877","the-netherlands","amsterdam",2020-07-09,17393922,"De Baarsjes - Oud-West",52.363,4.85934,"Apartment","Entire home/apt",3,1,2,117,1,1125,0,148,4440
"8878","the-netherlands","amsterdam",2020-07-09,17401373,"De Pijp - Rivierenbuurt",52.35072,4.89325,"Apartment","Entire home/apt",2,1,1,160,3,1125,0,164.5,4935
"8879","the-netherlands","amsterdam",2020-07-09,17410163,"Centrum-Oost",52.36207,4.89326,"Loft","Private room",2,1,1,99,2,28,4,112.076923076923,2914
"8880","the-netherlands","amsterdam",2020-07-09,17415640,"Oostelijk Havengebied - Indische Buurt",52.36439,4.94117,"Apartment","Entire home/apt",2,1,1,95,2,3,0,157,4710
"8881","the-netherlands","amsterdam",2020-07-09,17416197,"De Baarsjes - Oud-West",52.37066,4.84727,"Apartment","Entire home/apt",4,2,3,110,3,1125,0,85.3666666666667,2561
"8882","the-netherlands","amsterdam",2020-07-09,17416970,"De Aker - Nieuw Sloten",52.35265,4.78931,"House","Entire home/apt",4,3,3,131,2,1125,13,99,1683
"8883","the-netherlands","amsterdam",2020-07-09,17419363,"Centrum-Oost",52.36482,4.8959,"Townhouse","Entire home/apt",4,2,4,300,3,1125,0,307.5,9225
"8884","the-netherlands","amsterdam",2020-07-09,17420796,"De Aker - Nieuw Sloten",52.34855,4.80832,"House","Private room",1,1,1,125,1,60,30,0,0
"8885","the-netherlands","amsterdam",2020-07-09,17421031,"De Aker - Nieuw Sloten",52.34735,4.80812,"House","Private room",2,1,1,180,2,30,30,0,0
"8886","the-netherlands","amsterdam",2020-07-09,17424814,"Oud-Oost",52.35958,4.91237,"Apartment","Private room",1,1,1,51,7,14,15,55,825
"8887","the-netherlands","amsterdam",2020-07-09,17426506,"Westerpark",52.39009,4.87939,"Apartment","Entire home/apt",2,1,1,125,2,14,0,132.5,3975
"8888","the-netherlands","amsterdam",2020-07-09,17427994,"De Pijp - Rivierenbuurt",52.35064,4.89979,"Apartment","Entire home/apt",2,1,1,120,1,30,11,137.368421052632,2610
"8889","the-netherlands","amsterdam",2020-07-09,17428515,"Oud-Oost",52.36044,4.92109,"Apartment","Entire home/apt",3,0,1,185,2,7,0,185,5550
"8890","the-netherlands","amsterdam",2020-07-09,17428574,"Geuzenveld - Slotermeer",52.37739,4.81148,"Apartment","Private room",2,1,1,51,1,1125,0,26.2666666666667,788
"8891","the-netherlands","amsterdam",2020-07-09,17430605,"De Pijp - Rivierenbuurt",52.35312,4.88721,"Apartment","Entire home/apt",2,1,1,129,2,1125,0,129,3870
"8892","the-netherlands","amsterdam",2020-07-09,17430937,"De Pijp - Rivierenbuurt",52.35645,4.888,"Apartment","Entire home/apt",2,1,1,300,3,30,8,179.545454545455,3950
"8893","the-netherlands","amsterdam",2020-07-09,17431839,"Zuid",52.34827,4.87652,"Apartment","Entire home/apt",4,2,4,225,2,31,3,223.333333333333,6030
"8894","the-netherlands","amsterdam",2020-07-09,17434174,"Centrum-West",52.38438,4.88699,"Apartment","Private room",2,0,1,169,3,6,0,169,5070
"8895","the-netherlands","amsterdam",2020-07-09,17435636,"Centrum-West",52.37883,4.88774,"Apartment","Entire home/apt",4,2,2,380,4,6,0,300,9000
"8896","the-netherlands","amsterdam",2020-07-09,17439391,"Westerpark",52.38857,4.88028,"Apartment","Private room",2,1,1,87,1,1125,0,68,2040
"8897","the-netherlands","amsterdam",2020-07-09,17440153,"Westerpark",52.37705,4.8721,"Loft","Entire home/apt",2,1,1,180,3,10,0,228,6840
"8898","the-netherlands","amsterdam",2020-07-09,17446469,"De Baarsjes - Oud-West",52.36334,4.86428,"Apartment","Entire home/apt",5,1,1,129,1,9,0,150,4500
"8899","the-netherlands","amsterdam",2020-07-09,17447936,"Oostelijk Havengebied - Indische Buurt",52.36294,4.93219,"Apartment","Entire home/apt",2,1,1,99,6,30,0,97.8,2934
"8900","the-netherlands","amsterdam",2020-07-09,17452735,"Zuid",52.34844,4.87566,"Condominium","Entire home/apt",2,1,1,91,300,500,30,0,0
"8901","the-netherlands","amsterdam",2020-07-09,17455182,"Slotervaart",52.36047,4.8254,"Apartment","Entire home/apt",3,2,3,180,4,1124,0,180,5400
"8902","the-netherlands","amsterdam",2020-07-09,17455347,"Centrum-Oost",52.37023,4.92459,"House","Entire home/apt",4,2,3,149,4,12,0,149,4470
"8903","the-netherlands","amsterdam",2020-07-09,17457335,"De Baarsjes - Oud-West",52.3687,4.86718,"Apartment","Entire home/apt",2,1,1,96,4,100,4,155.769230769231,4050
"8904","the-netherlands","amsterdam",2020-07-09,17459338,"De Baarsjes - Oud-West",52.36342,4.87943,"Apartment","Entire home/apt",2,2,1,150,2,30,0,170,5100
"8905","the-netherlands","amsterdam",2020-07-09,17460282,"Buitenveldert - Zuidas",52.3369,4.86973,"Apartment","Entire home/apt",2,1,1,149,2,1125,0,149,4470
"8906","the-netherlands","amsterdam",2020-07-09,17460676,"Bijlmer-Oost",52.31053,4.97134,"House","Entire home/apt",4,2,5,120,60,1125,0,120,3600
"8907","the-netherlands","amsterdam",2020-07-09,17461238,"Bos en Lommer",52.37487,4.84657,"Apartment","Entire home/apt",4,3,3,195,2,20,25,174,870
"8908","the-netherlands","amsterdam",2020-07-09,17469086,"Oostelijk Havengebied - Indische Buurt",52.3601,4.93357,"Condominium","Entire home/apt",2,1,1,130,3,15,0,120,3600
"8909","the-netherlands","amsterdam",2020-07-09,17470027,"Westerpark",52.39275,4.87335,"Apartment","Entire home/apt",4,2,2,120,2,51,0,150,4500
"8910","the-netherlands","amsterdam",2020-07-09,17470036,"Centrum-West",52.3659,4.8954,"Apartment","Private room",2,0,1,107,3,1125,14,62.6875,1003
"8911","the-netherlands","amsterdam",2020-07-09,17470502,"Centrum-West",52.36656,4.8939,"Apartment","Private room",2,0,1,107,2,1125,12,62.2222222222222,1120
"8912","the-netherlands","amsterdam",2020-07-09,17470838,"De Baarsjes - Oud-West",52.36456,4.87771,"Apartment","Private room",2,1,1,89,2,14,7,69.4347826086957,1597
"8913","the-netherlands","amsterdam",2020-07-09,17472980,"Oud-Noord",52.38733,4.9085,"Boutique hotel","Private room",2,1,1,120,1,1125,18,108.75,1305
"8914","the-netherlands","amsterdam",2020-07-09,17476559,"De Pijp - Rivierenbuurt",52.35206,4.88721,"Apartment","Entire home/apt",2,1,1,150,2,20,0,160.4,4812
"8915","the-netherlands","amsterdam",2020-07-09,17479082,"Centrum-Oost",52.36992,4.90174,"Apartment","Entire home/apt",3,1,2,225,2,1125,0,225,6750
"8916","the-netherlands","amsterdam",2020-07-09,17487412,"Oostelijk Havengebied - Indische Buurt",52.36862,4.9436,"Apartment","Entire home/apt",4,2,3,210,2,1125,0,216,6480
"8917","the-netherlands","amsterdam",2020-07-09,17487457,"Oud-Noord",52.38687,4.90966,"Boutique hotel","Private room",2,1,0,84,1,1125,5,73.2,1830
"8918","the-netherlands","amsterdam",2020-07-09,17487828,"Westerpark",52.37981,4.87839,"Apartment","Entire home/apt",4,2,3,200,3,14,0,200,6000
"8919","the-netherlands","amsterdam",2020-07-09,17488195,"Noord-West",52.41446,4.89204,"House","Private room",2,1,1,80,2,1125,0,85.7,2571
"8920","the-netherlands","amsterdam",2020-07-09,17489128,"Oud-Oost",52.35528,4.90795,"Apartment","Private room",2,1,1,99,2,1125,30,0,0
"8921","the-netherlands","amsterdam",2020-07-09,17490064,"Watergraafsmeer",52.3549,4.94057,"Townhouse","Entire home/apt",4,4,4,300,2,30,0,284.7,8541
"8922","the-netherlands","amsterdam",2020-07-09,17492714,"De Baarsjes - Oud-West",52.36415,4.8754,"Apartment","Entire home/apt",4,1,2,160,2,1125,0,166,4980
"8923","the-netherlands","amsterdam",2020-07-09,17494795,"De Baarsjes - Oud-West",52.37135,4.85868,"Apartment","Private room",1,1,1,219,1,1125,0,219,6570
"8924","the-netherlands","amsterdam",2020-07-09,17494942,"Centrum-Oost",52.36876,4.91766,"Loft","Entire home/apt",2,1,1,135,3,40,4,120,3120
"8925","the-netherlands","amsterdam",2020-07-09,17495153,"Westerpark",52.38906,4.87842,"Apartment","Entire home/apt",2,1,1,91,2,10,0,91,2730
"8926","the-netherlands","amsterdam",2020-07-09,17502167,"Zuid",52.34831,4.86768,"Apartment","Private room",1,1,1,37,1,10,30,0,0
"8927","the-netherlands","amsterdam",2020-07-09,17504102,"Oud-Oost",52.35706,4.92126,"Apartment","Entire home/apt",2,2,1,140,2,1125,0,130,3900
"8928","the-netherlands","amsterdam",2020-07-09,17505588,"De Baarsjes - Oud-West",52.37072,4.8475,"Apartment","Entire home/apt",2,1,1,83,3,1125,23,100,700
"8929","the-netherlands","amsterdam",2020-07-09,17505593,"Centrum-Oost",52.37371,4.90223,"Loft","Entire home/apt",2,1,1,98,60,180,23,135,945
"8930","the-netherlands","amsterdam",2020-07-09,17505600,"Bos en Lommer",52.37637,4.8483,"Apartment","Private room",4,2,4,220,2,1125,0,220,6600
"8931","the-netherlands","amsterdam",2020-07-09,17505754,"Zuid",52.35393,4.87877,"Apartment","Private room",2,1,1,99,2,60,5,77.8,1945
"8932","the-netherlands","amsterdam",2020-07-09,17507949,"Oud-Noord",52.38594,4.91002,"Boutique hotel","Private room",2,1,1,79,1,1125,3,70,1890
"8933","the-netherlands","amsterdam",2020-07-09,17508421,"De Baarsjes - Oud-West",52.36265,4.87344,"Apartment","Entire home/apt",2,1,1,150,3,1125,0,195,5850
"8934","the-netherlands","amsterdam",2020-07-09,17509209,"De Baarsjes - Oud-West",52.36475,4.87728,"Apartment","Private room",3,0,2,105,2,15,6,85.4166666666667,2050
"8935","the-netherlands","amsterdam",2020-07-09,17511090,"De Baarsjes - Oud-West",52.36804,4.87644,"House","Entire home/apt",4,2,2,310,2,29,1,312.068965517241,9050
"8936","the-netherlands","amsterdam",2020-07-09,17512029,"Zuid",52.34995,4.84784,"Apartment","Entire home/apt",3,1,2,119,5,14,0,119,3570
"8937","the-netherlands","amsterdam",2020-07-09,17519825,"IJburg - Zeeburgereiland",52.347,5.00799,"Townhouse","Entire home/apt",4,0,2,72,2,1125,10,56.75,1135
"8938","the-netherlands","amsterdam",2020-07-09,17519833,"De Pijp - Rivierenbuurt",52.35167,4.90442,"Apartment","Entire home/apt",2,1,1,150,3,1125,0,150,4500
"8939","the-netherlands","amsterdam",2020-07-09,17519995,"Oud-Noord",52.38186,4.90699,"Bed and breakfast","Hotel room",2,1,1,289,1,1125,21,225,2025
"8940","the-netherlands","amsterdam",2020-07-09,17520406,"Noord-Oost",52.39387,4.95299,"Apartment","Private room",4,1,2,145,1,14,0,148,4440
"8941","the-netherlands","amsterdam",2020-07-09,17524647,"De Baarsjes - Oud-West",52.36887,4.87085,"Apartment","Entire home/apt",2,1,1,200,3,30,0,200,6000
"8942","the-netherlands","amsterdam",2020-07-09,17525219,"Centrum-West",52.37041,4.87889,"Bed and breakfast","Hotel room",2,1,1,100,2,365,29,130,130
"8943","the-netherlands","amsterdam",2020-07-09,17526196,"Centrum-Oost",52.37172,4.93143,"Apartment","Entire home/apt",2,0,1,80,1,14,7,80,1840
"8944","the-netherlands","amsterdam",2020-07-09,17527226,"Watergraafsmeer",52.33982,4.94685,"Apartment","Entire home/apt",2,1,1,95,1,2,0,95,2850
"8945","the-netherlands","amsterdam",2020-07-09,17527388,"De Pijp - Rivierenbuurt",52.34754,4.90888,"Apartment","Entire home/apt",3,1,2,100,2,1125,0,175,5250
"8946","the-netherlands","amsterdam",2020-07-09,17535833,"De Baarsjes - Oud-West",52.36573,4.87138,"Apartment","Entire home/apt",2,1,1,150,2,7,0,184.433333333333,5533
"8947","the-netherlands","amsterdam",2020-07-09,17535924,"Zuid",52.35073,4.85712,"Apartment","Entire home/apt",2,1,1,80,2,1125,0,80,2400
"8948","the-netherlands","amsterdam",2020-07-09,17536444,"De Pijp - Rivierenbuurt",52.35473,4.88974,"Apartment","Entire home/apt",4,1,1,140,7,1125,19,92.7272727272727,1020
"8949","the-netherlands","amsterdam",2020-07-09,17537869,"Zuid",52.34061,4.84821,"Houseboat","Entire home/apt",4,3,3,190,4,7,0,190,5700
"8950","the-netherlands","amsterdam",2020-07-09,17538636,"De Baarsjes - Oud-West",52.36505,4.85249,"Apartment","Entire home/apt",2,1,1,70,2,3,0,100,3000
"8951","the-netherlands","amsterdam",2020-07-09,17538937,"Centrum-Oost",52.36418,4.88801,"Apartment","Entire home/apt",4,3,3,149,7,1125,0,145.6,4368
"8952","the-netherlands","amsterdam",2020-07-09,17539314,"De Pijp - Rivierenbuurt",52.35236,4.89772,"Apartment","Entire home/apt",4,2,2,125,7,1125,20,100,1000
"8953","the-netherlands","amsterdam",2020-07-09,17540237,"Westerpark",52.37805,4.87365,"Apartment","Entire home/apt",4,3,3,250,5,1125,0,225,6750
"8954","the-netherlands","amsterdam",2020-07-09,17541451,"De Pijp - Rivierenbuurt",52.34852,4.90648,"Apartment","Entire home/apt",4,2,2,185,2,1125,0,220,6600
"8955","the-netherlands","amsterdam",2020-07-09,17542400,"De Pijp - Rivierenbuurt",52.35604,4.89227,"Apartment","Entire home/apt",2,1,1,95,3,6,0,95,2850
"8956","the-netherlands","amsterdam",2020-07-09,17544903,"De Baarsjes - Oud-West",52.36428,4.8608,"Apartment","Private room",2,1,1,90,3,1125,0,90,2700
"8957","the-netherlands","amsterdam",2020-07-09,17549368,"Centrum-Oost",52.36439,4.90826,"Apartment","Entire home/apt",4,2,2,350,2,1125,21,350,3150
"8958","the-netherlands","amsterdam",2020-07-09,17551251,"Oud-Oost",52.35463,4.91061,"Apartment","Entire home/apt",2,1,1,139,2,1125,0,139,4170
"8959","the-netherlands","amsterdam",2020-07-09,17554758,"De Pijp - Rivierenbuurt",52.35406,4.89098,"Apartment","Entire home/apt",2,0,1,190,3,60,0,190,5700
