"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"186","portugal","lisbon",2020-06-23,306191,"Misericrdia",38.71365,-9.14406,"Apartment","Entire home/apt",4,1,2,60,3,365,8,37.4545454545455,824
"187","portugal","lisbon",2020-06-23,307666,"Parque das Naes",38.7795,-9.09669,"Condominium","Entire home/apt",4,1,1,80,2,90,14,110,1760
"188","portugal","lisbon",2020-06-23,307683,"Santa Maria Maior",38.71143,-9.12778,"Apartment","Entire home/apt",2,0,1,60,3,1125,27,70,210
"189","portugal","lisbon",2020-06-23,311031,"Santa Maria Maior",38.71273,-9.12723,"Apartment","Entire home/apt",4,1,1,90,3,1125,30,0,0
"190","portugal","lisbon",2020-06-23,311040,"Santa Maria Maior",38.71246,-9.12891,"Apartment","Entire home/apt",4,1,2,85,3,1125,22,85,680
"191","portugal","lisbon",2020-06-23,311047,"Santa Maria Maior",38.71211,-9.12819,"Apartment","Entire home/apt",4,1,0,57,2,1125,30,0,0
"192","portugal","lisbon",2020-06-23,320603,"Santa Maria Maior",38.71293,-9.14228,"Apartment","Entire home/apt",5,2,3,135,2,90,30,0,0
"193","portugal","lisbon",2020-06-23,321426,"Arroios",38.73136,-9.13435,"Apartment","Entire home/apt",4,2,3,100,5,1125,0,100,3000
"194","portugal","lisbon",2020-06-23,322250,"Cascais e Estoril",38.70492,-9.39986,"Guesthouse","Entire home/apt",5,2,3,76,1,1125,8,107.045454545455,2355
"195","portugal","lisbon",2020-06-23,322284,"Santa Maria Maior",38.70989,-9.13637,"Apartment","Entire home/apt",6,2,3,85,3,20,23,107.857142857143,755
"196","portugal","lisbon",2020-06-23,324364,"Lourinh e Atalaia",39.27423,-9.31898,"House","Shared room",26,1,26,400,3,1125,0,520,15600
"197","portugal","lisbon",2020-06-23,327792,"Arroios",38.73479,-9.14412,"Apartment","Private room",2,2,2,29,5,180,29,26,26
"198","portugal","lisbon",2020-06-23,327945,"Santa Maria Maior",38.71034,-9.13576,"Apartment","Entire home/apt",3,0,2,47,2,1125,29,68,68
"199","portugal","lisbon",2020-06-23,333311,"So Vicente",38.71593,-9.13145,"Apartment","Entire home/apt",3,1,1,50,3,30,0,50,1500
"200","portugal","lisbon",2020-06-23,335344,"Misericrdia",38.71244,-9.14508,"Apartment","Entire home/apt",6,2,3,75,3,15,25,75,375
"201","portugal","lisbon",2020-06-23,336832,"So Vicente",38.71293,-9.12922,"Apartment","Entire home/apt",6,2,1,65,1,30,14,65,1040
"202","portugal","lisbon",2020-06-23,339926,"Alcabideche",38.75573,-9.44097,"Villa","Entire home/apt",13,6,12,257,7,90,10,428,8560
"203","portugal","lisbon",2020-06-23,344035,"Misericrdia",38.71072,-9.14782,"Apartment","Entire home/apt",5,2,2,80,3,90,22,100,800
"204","portugal","lisbon",2020-06-23,347518,"Santa Maria Maior",38.7121,-9.12634,"House","Entire home/apt",5,2,4,185,2,545,26,179.5,718
"205","portugal","lisbon",2020-06-23,347530,"Santa Maria Maior",38.71314,-9.12823,"House","Entire home/apt",5,2,4,173,3,545,0,170,5100
"206","portugal","lisbon",2020-06-23,348764,"Misericrdia",38.71237,-9.15278,"Apartment","Entire home/apt",2,1,1,50,2,90,30,0,0
"207","portugal","lisbon",2020-06-23,349459,"Santa Maria Maior",38.71418,-9.13572,"Apartment","Entire home/apt",2,1,1,60,3,90,28,61,122
"208","portugal","lisbon",2020-06-23,349971,"Santo Antnio",38.72488,-9.14507,"Apartment","Entire home/apt",12,5,6,200,3,1125,0,200,6000
"209","portugal","lisbon",2020-06-23,349974,"Santo Antnio",38.72596,-9.1446,"Apartment","Entire home/apt",10,3,2,170,3,1125,30,0,0
"210","portugal","lisbon",2020-06-23,349975,"Santo Antnio",38.72545,-9.14382,"Apartment","Entire home/apt",4,2,2,100,3,1125,30,0,0
"211","portugal","lisbon",2020-06-23,351289,"Reguengo Grande",39.28927,-9.21705,"Cottage","Entire home/apt",6,3,5,80,5,30,9,80,1680
"212","portugal","lisbon",2020-06-23,354431,"Misericrdia",38.71424,-9.15044,"Apartment","Entire home/apt",6,2,0,90,3,90,18,91.6666666666667,1100
"213","portugal","lisbon",2020-06-23,362009,"Barcarena",38.73535,-9.2796,"Apartment","Private room",2,1,1,100,30,150,23,100,700
"214","portugal","lisbon",2020-06-23,364652,"Arroios",38.71817,-9.1394,"Apartment","Entire home/apt",2,1,1,80,4,90,6,85,2040
"215","portugal","lisbon",2020-06-23,366081,"Cascais e Estoril",38.70926,-9.40308,"Apartment","Entire home/apt",5,2,3,85,2,365,0,136.166666666667,4085
"216","portugal","lisbon",2020-06-23,369360,"Santo Antnio",38.71674,-9.14664,"Apartment","Private room",2,1,1,30,2,1125,29,30,30
"217","portugal","lisbon",2020-06-23,370051,"Estrela",38.70886,-9.1717,"House","Private room",1,1,1,25,3,60,23,25,175
"218","portugal","lisbon",2020-06-23,379156,"Estrela",38.7068,-9.17299,"Apartment","Entire home/apt",4,1,1,55,3,180,29,47,47
"219","portugal","lisbon",2020-06-23,385235,"Misericrdia",38.71549,-9.15122,"Apartment","Entire home/apt",3,1,2,80,2,180,30,0,0
"220","portugal","lisbon",2020-06-23,387461,"Santo Antnio",38.71574,-9.14576,"Apartment","Entire home/apt",6,2,3,60,3,180,0,81,2430
"221","portugal","lisbon",2020-06-23,392912,"Santa Maria Maior",38.71207,-9.12596,"Apartment","Entire home/apt",2,1,1,55,2,30,27,58.3333333333333,175
"222","portugal","lisbon",2020-06-23,393402,"Campo de Ourique",38.71787,-9.16407,"Apartment","Entire home/apt",2,1,1,45,3,60,0,68,2040
"223","portugal","lisbon",2020-06-23,393699,"Santo Antnio",38.7168,-9.1475,"Apartment","Private room",2,1,3,30,2,1000,29,30,30
"224","portugal","lisbon",2020-06-23,393700,"Santo Antnio",38.7167,-9.14669,"Apartment","Entire home/apt",10,3,3,150,2,120,0,189.166666666667,5675
"225","portugal","lisbon",2020-06-23,395874,"Misericrdia",38.70707,-9.1479,"Apartment","Entire home/apt",2,1,1,45,3,190,29,50,50
"226","portugal","lisbon",2020-06-23,396204,"Ericeira",38.98762,-9.41653,"Apartment","Entire home/apt",5,2,3,100,3,270,17,100,1300
"227","portugal","lisbon",2020-06-23,397178,"Avenidas Novas",38.73745,-9.15161,"Apartment","Entire home/apt",6,2,6,90,3,60,30,0,0
"228","portugal","lisbon",2020-06-23,401831,"Arroios",38.71662,-9.13796,"Apartment","Entire home/apt",4,2,2,70,3,120,0,60,1800
"229","portugal","lisbon",2020-06-23,403131,"Misericrdia",38.71308,-9.14514,"Apartment","Entire home/apt",7,3,4,89,5,1125,29,129,129
"230","portugal","lisbon",2020-06-23,403167,"Misericrdia",38.71308,-9.14514,"Apartment","Entire home/apt",8,3,5,115,5,1125,0,183.4,5502
"231","portugal","lisbon",2020-06-23,403260,"So Vicente",38.71337,-9.12548,"Apartment","Entire home/apt",6,2,3,90,3,30,26,90,360
"232","portugal","lisbon",2020-06-23,403711,"Alcntara",38.7051,-9.17562,"Apartment","Entire home/apt",2,1,1,60,7,90,0,60,1800
"233","portugal","lisbon",2020-06-23,403760,"So Vicente",38.71337,-9.12548,"Apartment","Entire home/apt",4,1,1,95,3,30,7,98.2608695652174,2260
"234","portugal","lisbon",2020-06-23,404177,"Misericrdia",38.71308,-9.14514,"Apartment","Entire home/apt",9,4,6,109,5,1125,29,195,195
"235","portugal","lisbon",2020-06-23,404192,"Misericrdia",38.71308,-9.14514,"Apartment","Entire home/apt",11,5,1,125,5,1125,22,253.625,2029
"236","portugal","lisbon",2020-06-23,405399,"So Vicente",38.71904,-9.13269,"Apartment","Entire home/apt",4,2,2,98,2,180,28,98,196
"237","portugal","lisbon",2020-06-23,405876,"Cascais e Estoril",38.69781,-9.42357,"Apartment","Entire home/apt",6,3,4,70,3,30,30,0,0
"238","portugal","lisbon",2020-06-23,408367,"Lumiar",38.76083,-9.17456,"Apartment","Entire home/apt",4,1,1,42,4,30,27,80,240
"239","portugal","lisbon",2020-06-23,411639,"So Vicente",38.71337,-9.12548,"Apartment","Entire home/apt",10,3,6,245,3,90,7,245,5635
"240","portugal","lisbon",2020-06-23,416929,"Arroios",38.73197,-9.13294,"Apartment","Private room",2,1,1,23,1,1125,13,19.8235294117647,337
"241","portugal","lisbon",2020-06-23,417448,"Santo Antnio",38.71956,-9.14255,"Apartment","Entire home/apt",4,1,2,60,3,30,7,56.2173913043478,1293
"242","portugal","lisbon",2020-06-23,418945,"Belm",38.70977,-9.20967,"Apartment","Private room",2,1,1,110,1,2125,0,110,3300
"243","portugal","lisbon",2020-06-23,420238,"Arroios",38.7301,-9.14667,"Apartment","Entire home/apt",4,1,1,120,2,1125,29,120,120
"244","portugal","lisbon",2020-06-23,420279,"Mafra",38.97901,-9.3476,"Guesthouse","Entire home/apt",4,1,3,35,4,120,6,83.5416666666667,2005
"245","portugal","lisbon",2020-06-23,422485,"Misericrdia",38.71367,-9.14973,"Apartment","Entire home/apt",6,3,5,120,2,180,30,0,0
"246","portugal","lisbon",2020-06-23,424175,"Cascais e Estoril",38.70779,-9.39326,"Bed and breakfast","Private room",2,1,1,50,1,365,26,50,200
"247","portugal","lisbon",2020-06-23,424664,"Cadaval e Pro Moniz",39.23805,-9.12181,"Cottage","Entire home/apt",6,2,4,90,4,120,9,98.0952380952381,2060
"248","portugal","lisbon",2020-06-23,427653,"Santa Maria Maior",38.71259,-9.13424,"Loft","Entire home/apt",3,0,2,55,3,365,27,56,168
"249","portugal","lisbon",2020-06-23,428021,"Misericrdia",38.71532,-9.14932,"Apartment","Entire home/apt",4,1,1,55,3,365,22,70,560
"250","portugal","lisbon",2020-06-23,428784,"Santa Maria Maior",38.71108,-9.13621,"Apartment","Entire home/apt",5,2,3,120,2,365,30,0,0
"251","portugal","lisbon",2020-06-23,428785,"Santa Maria Maior",38.71116,-9.13722,"Apartment","Entire home/apt",5,2,3,100,2,365,19,100,1100
"252","portugal","lisbon",2020-06-23,429865,"Colares",38.80579,-9.4721,"Chalet","Entire home/apt",2,1,1,103,2,1125,27,89,267
"253","portugal","lisbon",2020-06-23,431224,"Misericrdia",38.71589,-9.14925,"Apartment","Private room",2,1,1,30,2,1125,0,30,900
"254","portugal","lisbon",2020-06-23,431706,"Santa Maria Maior",38.71299,-9.12544,"Loft","Entire home/apt",3,1,1,50,3,30,30,0,0
"255","portugal","lisbon",2020-06-23,436190,"Colares",38.80601,-9.47216,"Apartment","Entire home/apt",2,1,1,88,2,1125,13,97.8823529411765,1664
"256","portugal","lisbon",2020-06-23,438431,"So Vicente",38.71389,-9.12957,"Apartment","Entire home/apt",4,1,2,80,4,31,17,52.3076923076923,680
"257","portugal","lisbon",2020-06-23,439435,"Santa Maria Maior",38.7085,-9.1406,"Apartment","Private room",2,1,1,50,4,45,29,50,50
"258","portugal","lisbon",2020-06-23,439888,"Misericrdia",38.71316,-9.14901,"Apartment","Entire home/apt",4,1,2,80,29,365,0,30,900
"259","portugal","lisbon",2020-06-23,441671,"Colares",38.83733,-9.45994,"Cottage","Entire home/apt",12,6,10,520,5,1125,21,573.333333333333,5160
"260","portugal","lisbon",2020-06-23,444996,"Misericrdia",38.71441,-9.14908,"House","Private room",2,1,1,45,3,21,0,45,1350
"261","portugal","lisbon",2020-06-23,447832,"Misericrdia",38.71115,-9.14564,"Apartment","Entire home/apt",2,1,1,70,3,30,16,78.2142857142857,1095
"262","portugal","lisbon",2020-06-23,449080,"Santa Maria Maior",38.71579,-9.13382,"Loft","Entire home/apt",4,1,1,65,2,14,15,32.5333333333333,488
"263","portugal","lisbon",2020-06-23,449923,"Cascais e Estoril",38.70916,-9.40665,"Apartment","Entire home/apt",3,1,5,55,3,365,30,0,0
"264","portugal","lisbon",2020-06-23,450707,"Santa Maria Maior",38.71587,-9.13384,"Apartment","Entire home/apt",2,1,1,55,2,14,29,20,20
"265","portugal","lisbon",2020-06-23,451351,"Santa Maria Maior",38.70984,-9.13632,"Apartment","Entire home/apt",10,3,6,113,1,1125,30,0,0
"266","portugal","lisbon",2020-06-23,453093,"Lourinh e Atalaia",39.2699,-9.33172,"Townhouse","Entire home/apt",6,2,5,85,5,270,3,93.7037037037037,2530
"267","portugal","lisbon",2020-06-23,453233,"Santa Maria Maior",38.71103,-9.12746,"Apartment","Entire home/apt",2,1,1,65,2,1125,30,0,0
"268","portugal","lisbon",2020-06-23,453651,"Lourinh e Atalaia",39.26414,-9.33548,"Apartment","Entire home/apt",4,1,0,60,5,270,4,60.5769230769231,1575
"269","portugal","lisbon",2020-06-23,454217,"Santa Maria Maior",38.71186,-9.12859,"Apartment","Entire home/apt",3,1,1,60,2,14,23,22.5714285714286,158
"270","portugal","lisbon",2020-06-23,454267,"So Vicente",38.71393,-9.12991,"Apartment","Entire home/apt",3,1,1,75,2,14,25,26.2,131
"271","portugal","lisbon",2020-06-23,454298,"Santa Maria Maior",38.71191,-9.12864,"Loft","Entire home/apt",4,1,2,65,2,14,23,28,196
"272","portugal","lisbon",2020-06-23,454306,"Santa Maria Maior",38.71189,-9.12867,"Loft","Entire home/apt",3,1,1,65,2,14,30,0,0
"273","portugal","lisbon",2020-06-23,454328,"Santa Maria Maior",38.71189,-9.12867,"Loft","Entire home/apt",3,1,2,65,2,14,26,23.75,95
"274","portugal","lisbon",2020-06-23,455053,"Avenidas Novas",38.72668,-9.15729,"Apartment","Private room",6,1,4,40,2,1125,30,0,0
"275","portugal","lisbon",2020-06-23,456907,"Lourinh e Atalaia",39.26552,-9.33378,"Condominium","Entire home/apt",5,3,4,70,5,90,27,80,240
"276","portugal","lisbon",2020-06-23,460877,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79187,-9.39384,"Villa","Entire home/apt",16,7,15,300,4,1125,23,450,3150
"277","portugal","lisbon",2020-06-23,464325,"Santa Maria Maior",38.71368,-9.1316,"Apartment","Entire home/apt",3,1,2,45,2,30,0,44,1320
"278","portugal","lisbon",2020-06-23,467348,"Carcavelos e Parede",38.68013,-9.32977,"Apartment","Entire home/apt",3,1,3,70,3,1125,26,80,320
"279","portugal","lisbon",2020-06-23,472183,"Belm",38.69847,-9.19484,"Apartment","Entire home/apt",4,1,2,69,3,30,7,73.2608695652174,1685
"280","portugal","lisbon",2020-06-23,473272,"Ericeira",38.95778,-9.40431,"Apartment","Private room",3,1,1,40,2,4,30,0,0
"281","portugal","lisbon",2020-06-23,473519,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70411,-9.22911,"Apartment","Private room",2,1,1,22,2,1125,0,31.9333333333333,958
"282","portugal","lisbon",2020-06-23,474818,"Santa Maria Maior",38.71312,-9.13064,"Apartment","Entire home/apt",4,1,2,49,1,1125,0,49,1470
"283","portugal","lisbon",2020-06-23,478989,"Santa Maria Maior",38.71135,-9.13616,"Apartment","Entire home/apt",8,4,5,55,1,1125,29,100,100
"284","portugal","lisbon",2020-06-23,479093,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76467,-9.36206,"Apartment","Private room",2,1,2,100,1,60,29,100,100
"285","portugal","lisbon",2020-06-23,479691,"Misericrdia",38.71461,-9.14478,"Apartment","Entire home/apt",5,2,2,60,1,90,23,60,420
"286","portugal","lisbon",2020-06-23,483897,"Avenidas Novas",38.74749,-9.14821,"Apartment","Entire home/apt",5,2,3,55,2,1125,11,58.4210526315789,1110
"287","portugal","lisbon",2020-06-23,484029,"Misericrdia",38.71381,-9.1459,"Apartment","Entire home/apt",4,1,2,75,1,1125,30,0,0
"288","portugal","lisbon",2020-06-23,484157,"Misericrdia",38.70948,-9.14686,"Apartment","Entire home/apt",2,1,1,65,2,90,0,65,1950
"289","portugal","lisbon",2020-06-23,486291,"So Vicente",38.71354,-9.1291,"Apartment","Entire home/apt",6,2,3,55,2,15,27,65,195
"290","portugal","lisbon",2020-06-23,486397,"Ericeira",38.96727,-9.41734,"Apartment","Entire home/apt",5,2,5,55,3,1125,18,81.0833333333333,973
"291","portugal","lisbon",2020-06-23,487394,"Santa Maria Maior",38.71276,-9.12732,"Apartment","Entire home/apt",2,1,1,42,5,28,0,48,1440
"292","portugal","lisbon",2020-06-23,487633,"Santa Maria Maior",38.71257,-9.13495,"Apartment","Entire home/apt",2,1,1,60,3,60,22,74.375,595
"293","portugal","lisbon",2020-06-23,488241,"Santa Maria Maior",38.71249,-9.12511,"Apartment","Entire home/apt",5,2,4,131,3,28,23,131,917
"294","portugal","lisbon",2020-06-23,488694,"So Vicente",38.71338,-9.12569,"Apartment","Entire home/apt",4,2,3,131,3,28,30,0,0
"295","portugal","lisbon",2020-06-23,489178,"Santa Maria Maior",38.71214,-9.12936,"Apartment","Entire home/apt",3,1,1,65,3,1125,20,65,650
"296","portugal","lisbon",2020-06-23,489804,"Arroios",38.72071,-9.13522,"Apartment","Entire home/apt",4,2,3,65,3,30,26,80,320
"297","portugal","lisbon",2020-06-23,492031,"Estrela",38.70892,-9.16392,"Apartment","Private room",1,2,1,60,1,1125,29,60,60
"298","portugal","lisbon",2020-06-23,493169,"Campolide",38.73824,-9.16446,"Apartment","Private room",1,1,1,35,3,30,0,35,1050
"299","portugal","lisbon",2020-06-23,493274,"So Vicente",38.72005,-9.13179,"Apartment","Entire home/apt",2,1,1,80,2,365,5,68.72,1718
"300","portugal","lisbon",2020-06-23,493438,"Penha de Frana",38.73067,-9.13103,"Apartment","Entire home/apt",4,2,3,45,3,300,0,62,1860
"301","portugal","lisbon",2020-06-23,495237,"So Vicente",38.7144,-9.12395,"Apartment","Entire home/apt",4,2,3,95,4,21,0,95,2850
"302","portugal","lisbon",2020-06-23,495936,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.70824,-9.27797,"Apartment","Private room",2,1,0,45,1,1125,29,45,45
"303","portugal","lisbon",2020-06-23,496195,"Santa Maria Maior",38.70953,-9.13358,"Apartment","Entire home/apt",4,2,2,67,3,366,0,69,2070
"304","portugal","lisbon",2020-06-23,496725,"So Joo das Lampas e Terrugem",38.8475,-9.45225,"Villa","Entire home/apt",4,2,3,60,1,1125,27,56.3333333333333,169
"305","portugal","lisbon",2020-06-23,497424,"Santa Maria Maior",38.71133,-9.12902,"Apartment","Entire home/apt",3,1,2,54,2,1125,26,68,272
"306","portugal","lisbon",2020-06-23,500107,"Misericrdia",38.71115,-9.14797,"Apartment","Entire home/apt",3,1,2,50,4,180,17,65.3846153846154,850
"307","portugal","lisbon",2020-06-23,500840,"Santa Maria Maior",38.71371,-9.12825,"Apartment","Entire home/apt",2,1,1,32,2,90,0,32,960
"308","portugal","lisbon",2020-06-23,502180,"Misericrdia",38.7114,-9.14619,"Apartment","Entire home/apt",2,1,1,65,7,1125,30,0,0
"309","portugal","lisbon",2020-06-23,505082,"Avenidas Novas",38.73243,-9.14965,"Apartment","Private room",2,1,1,55,1,365,0,55,1650
"310","portugal","lisbon",2020-06-23,505372,"Alvalade",38.75179,-9.14876,"Apartment","Private room",1,1,1,35,1,7,30,0,0
"311","portugal","lisbon",2020-06-23,505847,"Santa Maria Maior",38.71274,-9.13657,"Apartment","Entire home/apt",5,2,4,110,2,365,30,0,0
"312","portugal","lisbon",2020-06-23,506047,"Misericrdia",38.71245,-9.14589,"Apartment","Entire home/apt",3,1,1,65,3,1125,30,0,0
"313","portugal","lisbon",2020-06-23,512669,"So Pedro da Cadeira",39.057,-9.41382,"Townhouse","Entire home/apt",8,3,4,200,4,60,0,143,4290
"314","portugal","lisbon",2020-06-23,514936,"Alcabideche",38.73282,-9.39581,"Villa","Private room",9,3,3,133,6,366,29,133,133
"315","portugal","lisbon",2020-06-23,515233,"Penha de Frana",38.72367,-9.13161,"Apartment","Entire home/apt",2,1,1,55,4,15,1,55,1595
"316","portugal","lisbon",2020-06-23,515794,"Ramalhal",39.13337,-9.23616,"House","Private room",2,1,2,45,1,1125,29,45,45
"317","portugal","lisbon",2020-06-23,521384,"Misericrdia",38.71449,-9.14685,"Apartment","Entire home/apt",4,1,1,120,2,730,0,124,3720
"318","portugal","lisbon",2020-06-23,524663,"Santa Maria Maior",38.71267,-9.13851,"Apartment","Entire home/apt",3,1,2,90,3,120,29,71,71
"319","portugal","lisbon",2020-06-23,525775,"Misericrdia",38.71053,-9.14568,"Apartment","Entire home/apt",2,1,1,45,3,180,30,0,0
"320","portugal","lisbon",2020-06-23,526914,"Ajuda",38.70638,-9.19521,"House","Private room",2,1,1,60,1,1125,30,0,0
"321","portugal","lisbon",2020-06-23,527835,"Penha de Frana",38.72454,-9.13041,"Apartment","Entire home/apt",2,1,1,40,2,60,13,40,680
"322","portugal","lisbon",2020-06-23,528641,"Misericrdia",38.7074,-9.14209,"Apartment","Entire home/apt",7,3,6,160,2,365,23,130,910
"323","portugal","lisbon",2020-06-23,528892,"Igreja Nova e Cheleiros",38.89013,-9.31186,"Tiny house","Entire home/apt",2,1,3,60,2,90,18,60,720
"324","portugal","lisbon",2020-06-23,531399,"Santo Antnio",38.72292,-9.14392,"Apartment","Private room",2,1,1,26,3,1125,23,27,189
"325","portugal","lisbon",2020-06-23,531992,"Colares",38.79312,-9.45599,"Cottage","Entire home/apt",5,2,2,70,3,30,23,90,630
"326","portugal","lisbon",2020-06-23,532142,"Colares",38.79558,-9.46836,"Condominium","Entire home/apt",10,5,7,210,1,365,30,0,0
"327","portugal","lisbon",2020-06-23,535226,"Arroios",38.72735,-9.13494,"Apartment","Entire home/apt",12,4,10,230,3,1125,0,248,7440
"328","portugal","lisbon",2020-06-23,536424,"Santa Maria Maior",38.71532,-9.13455,"Apartment","Entire home/apt",5,4,5,110,3,1124,30,0,0
"329","portugal","lisbon",2020-06-23,536725,"Misericrdia",38.70786,-9.14346,"Apartment","Entire home/apt",5,2,3,58,2,330,30,0,0
"330","portugal","lisbon",2020-06-23,537107,"Santa Maria Maior",38.71287,-9.13657,"Apartment","Entire home/apt",8,3,7,120,2,730,27,120,360
"331","portugal","lisbon",2020-06-23,538364,"Santa Maria Maior",38.71509,-9.13511,"Apartment","Entire home/apt",8,3,5,160,2,90,30,0,0
"332","portugal","lisbon",2020-06-23,538667,"Misericrdia",38.71033,-9.15098,"Apartment","Entire home/apt",4,1,1,70,25,360,5,53,1325
"333","portugal","lisbon",2020-06-23,539896,"Rio de Mouro",38.75879,-9.35783,"Guest suite","Entire home/apt",2,1,1,55,2,30,12,55,990
"334","portugal","lisbon",2020-06-23,540190,"So Vicente",38.71927,-9.13293,"House","Entire home/apt",3,1,2,84,2,180,29,84,84
"335","portugal","lisbon",2020-06-23,540755,"Misericrdia",38.71232,-9.14993,"Apartment","Entire home/apt",2,1,1,60,3,30,29,70,70
