"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1969","the-netherlands","amsterdam",2020-08-18,4015468,"Centrum-Oost",52.36019,4.90465,"Houseboat","Entire home/apt",4,2,4,230,3,23,0,230,6900
"1970","the-netherlands","amsterdam",2020-08-18,4017262,"De Baarsjes - Oud-West",52.35975,4.85744,"Entire apartment","Entire home/apt",2,1,2,129,7,1125,0,129,3870
"1971","the-netherlands","amsterdam",2020-08-18,4020075,"Centrum-Oost",52.36527,4.88604,"Entire apartment","Entire home/apt",2,1,1,169,1,7,0,169,5070
"1972","the-netherlands","amsterdam",2020-08-18,4029316,"De Pijp - Rivierenbuurt",52.35071,4.88784,"Entire apartment","Entire home/apt",2,1,1,153,4,30,0,152.666666666667,4580
"1973","the-netherlands","amsterdam",2020-08-18,4030603,"Zuid",52.35163,4.86457,"Entire apartment","Entire home/apt",4,3,3,189,3,1125,0,189,5670
"1974","the-netherlands","amsterdam",2020-08-18,4031136,"De Baarsjes - Oud-West",52.36568,4.86691,"Entire apartment","Entire home/apt",2,1,1,150,2,30,0,150,4500
"1975","the-netherlands","amsterdam",2020-08-18,4035170,"Centrum-West",52.37774,4.88604,"Boat","Entire home/apt",4,1,2,240,3,365,17,240,3120
"1976","the-netherlands","amsterdam",2020-08-18,4043258,"Oostelijk Havengebied - Indische Buurt",52.3618,4.94454,"Entire apartment","Entire home/apt",2,1,1,80,2,15,0,80.2333333333333,2407
"1977","the-netherlands","amsterdam",2020-08-18,4044970,"Oud-Noord",52.39274,4.90855,"Entire house","Entire home/apt",2,1,1,100,5,1125,0,100,3000
"1978","the-netherlands","amsterdam",2020-08-18,4051748,"De Pijp - Rivierenbuurt",52.34354,4.89584,"Private room in apartment","Private room",4,1,4,91,1,365,12,96.9444444444444,1745
"1979","the-netherlands","amsterdam",2020-08-18,4052229,"Centrum-Oost",52.36832,4.9023,"Entire apartment","Entire home/apt",4,2,2,130,3,1125,0,130,3900
"1980","the-netherlands","amsterdam",2020-08-18,4052340,"De Baarsjes - Oud-West",52.36565,4.86005,"Entire condominium","Entire home/apt",4,3,4,247,2,1125,0,247.066666666667,7412
"1981","the-netherlands","amsterdam",2020-08-18,4052965,"De Pijp - Rivierenbuurt",52.35099,4.88663,"Private room in apartment","Private room",2,0,1,67,2,30,10,100.9,2018
"1982","the-netherlands","amsterdam",2020-08-18,4054356,"De Baarsjes - Oud-West",52.36155,4.86428,"Shared room in apartment","Shared room",1,1,1,67,1,1125,0,67,2010
"1983","the-netherlands","amsterdam",2020-08-18,4055574,"Westerpark",52.37677,4.87244,"Entire apartment","Entire home/apt",3,2,2,112,1,1125,0,112,3360
"1984","the-netherlands","amsterdam",2020-08-18,4057394,"Centrum-Oost",52.36712,4.92624,"Entire apartment","Entire home/apt",4,2,2,157,10,30,0,156.666666666667,4700
"1985","the-netherlands","amsterdam",2020-08-18,4061531,"De Baarsjes - Oud-West",52.37051,4.85435,"Entire apartment","Entire home/apt",2,1,1,105,2,1125,0,104.333333333333,3130
"1986","the-netherlands","amsterdam",2020-08-18,4062563,"Zuid",52.35349,4.85043,"Entire apartment","Entire home/apt",3,1,1,217,4,14,29,224,224
"1987","the-netherlands","amsterdam",2020-08-18,4062732,"De Baarsjes - Oud-West",52.36325,4.86159,"Entire apartment","Entire home/apt",2,1,1,145,2,30,0,144.833333333333,4345
"1988","the-netherlands","amsterdam",2020-08-18,4064519,"De Baarsjes - Oud-West",52.36534,4.86778,"Entire apartment","Entire home/apt",2,1,1,140,4,1125,0,140,4200
"1989","the-netherlands","amsterdam",2020-08-18,4064665,"Centrum-West",52.38615,4.88507,"Boat","Entire home/apt",2,1,1,214,3,1125,5,212,5300
"1990","the-netherlands","amsterdam",2020-08-18,4070776,"Slotervaart",52.36414,4.8437,"Entire apartment","Entire home/apt",2,1,1,95,2,1125,0,95,2850
"1991","the-netherlands","amsterdam",2020-08-18,4072802,"De Baarsjes - Oud-West",52.36665,4.86632,"Entire apartment","Entire home/apt",2,1,1,110,2,26,5,111.6,2790
"1992","the-netherlands","amsterdam",2020-08-18,4076064,"Oostelijk Havengebied - Indische Buurt",52.36798,4.94016,"Entire apartment","Entire home/apt",4,1,1,170,2,30,0,170,5100
"1993","the-netherlands","amsterdam",2020-08-18,4076101,"Oud-Oost",52.34937,4.91395,"Entire apartment","Entire home/apt",2,1,1,128,3,1125,0,127,3810
"1994","the-netherlands","amsterdam",2020-08-18,4076501,"Zuid",52.3536,4.86634,"Room in bed and breakfast","Hotel room",2,1,1,65,1,365,18,64.5833333333333,775
"1995","the-netherlands","amsterdam",2020-08-18,4083016,"Westerpark",52.38222,4.87382,"Entire apartment","Entire home/apt",2,1,1,150,3,8,0,150,4500
"1996","the-netherlands","amsterdam",2020-08-18,4086953,"Westerpark",52.38972,4.88569,"Entire apartment","Entire home/apt",2,1,1,108,2,25,0,108,3240
"1997","the-netherlands","amsterdam",2020-08-18,4088190,"Centrum-Oost",52.3606,4.89491,"Entire apartment","Entire home/apt",2,1,1,140,3,365,8,140,3080
"1998","the-netherlands","amsterdam",2020-08-18,4091250,"De Baarsjes - Oud-West",52.37019,4.84911,"Entire apartment","Entire home/apt",2,1,1,140,2,21,0,140,4200
"1999","the-netherlands","amsterdam",2020-08-18,4096584,"Centrum-West",52.36953,4.88682,"Entire apartment","Entire home/apt",2,1,1,150,5,1125,0,150,4500
"2000","the-netherlands","amsterdam",2020-08-18,4108615,"De Pijp - Rivierenbuurt",52.35537,4.89495,"Entire apartment","Entire home/apt",4,2,3,335,3,1125,0,334.333333333333,10030
"2001","the-netherlands","amsterdam",2020-08-18,4113927,"Oud-Oost",52.3541,4.91078,"Entire apartment","Entire home/apt",2,1,1,99,2,1125,0,99,2970
"2002","the-netherlands","amsterdam",2020-08-18,4114350,"De Baarsjes - Oud-West",52.36949,4.85469,"Entire apartment","Entire home/apt",2,1,1,133,3,14,11,132.105263157895,2510
"2003","the-netherlands","amsterdam",2020-08-18,4119684,"Centrum-Oost",52.36252,4.90487,"Entire apartment","Entire home/apt",2,1,1,184.71,1,30,28,214,428
"2004","the-netherlands","amsterdam",2020-08-18,4123212,"De Baarsjes - Oud-West",52.3734,4.86405,"Entire apartment","Entire home/apt",3,2,3,130,4,1125,0,130,3900
"2005","the-netherlands","amsterdam",2020-08-18,4125174,"Centrum-West",52.37444,4.88216,"Entire apartment","Entire home/apt",6,2,3,350,1,1125,30,0,0
"2006","the-netherlands","amsterdam",2020-08-18,4130746,"Centrum-West",52.37859,4.88141,"Entire townhouse","Entire home/apt",2,1,1,150,3,1125,0,150,4500
"2007","the-netherlands","amsterdam",2020-08-18,4131108,"De Baarsjes - Oud-West",52.36139,4.8527,"Entire apartment","Entire home/apt",2,1,0,99,7,1125,0,99,2970
"2008","the-netherlands","amsterdam",2020-08-18,4134188,"De Baarsjes - Oud-West",52.36202,4.86638,"Entire house","Entire home/apt",4,3,4,250,3,7,0,250,7500
"2009","the-netherlands","amsterdam",2020-08-18,4136656,"De Baarsjes - Oud-West",52.36452,4.86368,"Entire apartment","Entire home/apt",2,1,1,125,6,14,0,125,3750
"2010","the-netherlands","amsterdam",2020-08-18,4147668,"Oud-Oost",52.36207,4.92504,"Private room in apartment","Private room",1,1,1,47,6,90,8,47,1034
"2011","the-netherlands","amsterdam",2020-08-18,4147932,"Watergraafsmeer",52.3542,4.93597,"Private room in apartment","Private room",2,1,1,60,2,1125,28,80,160
"2012","the-netherlands","amsterdam",2020-08-18,4150731,"Oud-Oost",52.34897,4.91342,"Entire apartment","Entire home/apt",2,1,1,174,1,5,13,143.529411764706,2440
"2013","the-netherlands","amsterdam",2020-08-18,4153045,"Centrum-Oost",52.35916,4.89678,"Entire apartment","Entire home/apt",2,1,1,125,3,10,0,125,3750
"2014","the-netherlands","amsterdam",2020-08-18,4153760,"Oostelijk Havengebied - Indische Buurt",52.37498,4.94208,"Entire apartment","Entire home/apt",2,1,1,80,1,14,17,81.4615384615385,1059
"2015","the-netherlands","amsterdam",2020-08-18,4154119,"Centrum-Oost",52.37037,4.92322,"Entire apartment","Entire home/apt",2,1,2,155,2,14,0,155,4650
"2016","the-netherlands","amsterdam",2020-08-18,4157853,"Centrum-West",52.37299,4.89634,"Private room in apartment","Private room",3,1,1,175,2,1125,24,169.166666666667,1015
"2017","the-netherlands","amsterdam",2020-08-18,4158675,"Oud-Oost",52.35717,4.92426,"Entire apartment","Entire home/apt",2,1,1,128,2,15,0,128,3840
"2018","the-netherlands","amsterdam",2020-08-18,4159492,"De Pijp - Rivierenbuurt",52.35366,4.90143,"Entire apartment","Entire home/apt",2,1,2,130,3,8,0,130,3900
"2019","the-netherlands","amsterdam",2020-08-18,4159580,"De Baarsjes - Oud-West",52.36832,4.85768,"Entire apartment","Entire home/apt",2,1,1,90,3,7,0,90.3666666666667,2711
"2020","the-netherlands","amsterdam",2020-08-18,4160759,"Centrum-Oost",52.36386,4.8998,"Entire apartment","Entire home/apt",4,2,3,329,4,20,0,329,9870
"2021","the-netherlands","amsterdam",2020-08-18,4160919,"Centrum-West",52.38604,4.89273,"Entire apartment","Entire home/apt",2,1,1,125,3,7,21,125,1125
"2022","the-netherlands","amsterdam",2020-08-18,4165873,"Bos en Lommer",52.37641,4.85019,"Entire apartment","Entire home/apt",2,1,1,154,2,30,15,154,2310
"2023","the-netherlands","amsterdam",2020-08-18,4167562,"De Baarsjes - Oud-West",52.36617,4.87588,"Private room in house","Private room",2,1,1,150,7,14,0,150,4500
"2024","the-netherlands","amsterdam",2020-08-18,4172192,"Zuid",52.34896,4.86433,"Entire apartment","Entire home/apt",4,2,2,159,3,30,0,159,4770
"2025","the-netherlands","amsterdam",2020-08-18,4178337,"Oud-Oost",52.3626,4.92803,"Entire apartment","Entire home/apt",3,2,1,104,2,1125,0,103.333333333333,3100
"2026","the-netherlands","amsterdam",2020-08-18,4179215,"Centrum-Oost",52.36374,4.89324,"Entire apartment","Entire home/apt",4,2,2,150,3,1125,0,150,4500
"2027","the-netherlands","amsterdam",2020-08-18,4180798,"Centrum-Oost",52.37226,4.90411,"Private room in apartment","Private room",2,1,1,105,1,4,29,105,105
"2028","the-netherlands","amsterdam",2020-08-18,4185598,"De Baarsjes - Oud-West",52.3677,4.86778,"Entire apartment","Entire home/apt",4,2,4,180,3,1125,0,180,5400
"2029","the-netherlands","amsterdam",2020-08-18,4185741,"Centrum-Oost",52.36082,4.9027,"Entire apartment","Entire home/apt",2,1,1,175,7,30,0,175,5250
"2030","the-netherlands","amsterdam",2020-08-18,4187658,"Centrum-West",52.36956,4.88176,"Houseboat","Entire home/apt",4,2,3,289.29,3,30,28,275,550
"2031","the-netherlands","amsterdam",2020-08-18,4200266,"Slotervaart",52.35098,4.84049,"Entire apartment","Entire home/apt",5,2,3,140,4,30,0,140,4200
"2032","the-netherlands","amsterdam",2020-08-18,4200646,"De Pijp - Rivierenbuurt",52.3529,4.89277,"Entire apartment","Entire home/apt",4,2,2,140,3,7,0,140,4200
"2033","the-netherlands","amsterdam",2020-08-18,4201169,"De Baarsjes - Oud-West",52.36192,4.85403,"Entire apartment","Entire home/apt",2,1,1,100,2,1125,0,100,3000
"2034","the-netherlands","amsterdam",2020-08-18,4202056,"De Pijp - Rivierenbuurt",52.35256,4.88917,"Entire house","Entire home/apt",4,2,4,199,6,150,0,199,5970
"2035","the-netherlands","amsterdam",2020-08-18,4207389,"Oud-Noord",52.39939,4.89484,"Room in boutique hotel","Hotel room",2,1,1,1029,1,7,26,1075,4300
"2036","the-netherlands","amsterdam",2020-08-18,4209003,"De Baarsjes - Oud-West",52.37211,4.85133,"Entire apartment","Entire home/apt",2,1,1,105,5,1125,0,105,3150
"2037","the-netherlands","amsterdam",2020-08-18,4209897,"Zuid",52.35306,4.87587,"Entire apartment","Entire home/apt",7,5,5,425,3,1125,0,425,12750
"2038","the-netherlands","amsterdam",2020-08-18,4210531,"De Baarsjes - Oud-West",52.36659,4.8651,"Private room in guest suite","Private room",2,1,1,70,1,10,9,71.4285714285714,1500
"2039","the-netherlands","amsterdam",2020-08-18,4213099,"Zuid",52.3521,4.85089,"Entire apartment","Entire home/apt",2,1,0,200,2,10,0,200,6000
"2040","the-netherlands","amsterdam",2020-08-18,4213574,"De Baarsjes - Oud-West",52.36514,4.877,"Entire apartment","Entire home/apt",2,1,1,141,2,1125,0,141,4230
"2041","the-netherlands","amsterdam",2020-08-18,4216576,"Oud-Noord",52.39225,4.93419,"Entire house","Entire home/apt",4,3,3,175,3,1125,0,175,5250
"2042","the-netherlands","amsterdam",2020-08-18,4216625,"Zuid",52.34313,4.86154,"Entire apartment","Entire home/apt",4,2,4,160,2,6,9,160,3360
"2043","the-netherlands","amsterdam",2020-08-18,4223002,"De Pijp - Rivierenbuurt",52.35315,4.88882,"Entire apartment","Entire home/apt",4,2,2,200,2,1125,0,200,6000
"2044","the-netherlands","amsterdam",2020-08-18,4223144,"De Pijp - Rivierenbuurt",52.35734,4.90221,"Entire apartment","Entire home/apt",2,1,1,135,2,123,0,135,4050
"2045","the-netherlands","amsterdam",2020-08-18,4224540,"De Pijp - Rivierenbuurt",52.34104,4.9039,"Private room in apartment","Private room",4,1,2,44,2,14,30,0,0
"2046","the-netherlands","amsterdam",2020-08-18,4225575,"Westerpark",52.39164,4.88953,"Private room in houseboat","Private room",4,2,3,100,2,50,21,100,900
"2047","the-netherlands","amsterdam",2020-08-18,4228854,"Centrum-Oost",52.37096,4.92249,"Entire apartment","Entire home/apt",2,2,1,95,7,14,0,95,2850
"2048","the-netherlands","amsterdam",2020-08-18,4228872,"Westerpark",52.39094,4.8839,"Entire apartment","Entire home/apt",2,1,1,79,10,23,0,79,2370
"2049","the-netherlands","amsterdam",2020-08-18,4228880,"Watergraafsmeer",52.35742,4.93784,"Entire townhouse","Entire home/apt",5,4,4,325,1,1125,9,325,6825
"2050","the-netherlands","amsterdam",2020-08-18,4237825,"De Pijp - Rivierenbuurt",52.35081,4.89465,"Entire apartment","Entire home/apt",2,2,1,199,3,30,11,199,3781
"2051","the-netherlands","amsterdam",2020-08-18,4239311,"De Pijp - Rivierenbuurt",52.35121,4.88904,"Entire apartment","Entire home/apt",4,2,2,214,3,21,0,213.333333333333,6400
"2052","the-netherlands","amsterdam",2020-08-18,4240895,"Westerpark",52.38061,4.87595,"Entire apartment","Entire home/apt",2,1,1,120,1,1125,0,120,3600
"2053","the-netherlands","amsterdam",2020-08-18,4242987,"Zuid",52.35805,4.87593,"Entire apartment","Entire home/apt",4,2,4,350,5,30,0,357.5,10725
"2054","the-netherlands","amsterdam",2020-08-18,4243338,"De Pijp - Rivierenbuurt",52.34637,4.90446,"Entire apartment","Entire home/apt",2,1,1,150,4,21,0,150,4500
"2055","the-netherlands","amsterdam",2020-08-18,4248769,"Centrum-Oost",52.36992,4.90279,"Private room in guest suite","Private room",2,1,1,93,2,30,0,98.3666666666667,2951
"2056","the-netherlands","amsterdam",2020-08-18,4251291,"Centrum-Oost",52.37232,4.901,"Private room in apartment","Private room",2,1,2,125,3,30,0,125,3750
"2057","the-netherlands","amsterdam",2020-08-18,4253285,"Centrum-Oost",52.35929,4.89391,"Entire apartment","Entire home/apt",10,5,5,329,2,1125,0,326.666666666667,9800
"2058","the-netherlands","amsterdam",2020-08-18,4255200,"Oud-Oost",52.35821,4.92721,"Entire apartment","Entire home/apt",2,0,1,105,1,5,0,105,3150
"2059","the-netherlands","amsterdam",2020-08-18,4259933,"De Pijp - Rivierenbuurt",52.357,4.89435,"Entire apartment","Entire home/apt",2,1,1,200,2,6,0,200,6000
"2060","the-netherlands","amsterdam",2020-08-18,4260547,"Slotervaart",52.36466,4.84216,"Entire apartment","Entire home/apt",2,1,1,169,2,3,2,169,4732
"2061","the-netherlands","amsterdam",2020-08-18,4260708,"Oud-Oost",52.35785,4.92453,"Entire apartment","Entire home/apt",2,1,1,120,3,1125,0,120,3600
"2062","the-netherlands","amsterdam",2020-08-18,4264961,"De Pijp - Rivierenbuurt",52.35143,4.9073,"Entire house","Entire home/apt",4,1,3,175,2,21,0,175,5250
"2063","the-netherlands","amsterdam",2020-08-18,4265086,"De Pijp - Rivierenbuurt",52.34235,4.91124,"Entire apartment","Entire home/apt",2,1,1,59,1,1125,0,59,1770
"2064","the-netherlands","amsterdam",2020-08-18,4265090,"Westerpark",52.38021,4.86865,"Entire apartment","Entire home/apt",2,1,1,100,2,1125,0,100,3000
"2065","the-netherlands","amsterdam",2020-08-18,4265569,"Oostelijk Havengebied - Indische Buurt",52.36818,4.94262,"Entire apartment","Entire home/apt",2,1,1,97,60,60,0,96.8,2904
"2066","the-netherlands","amsterdam",2020-08-18,4266835,"Westerpark",52.38972,4.88713,"Private room in apartment","Private room",2,1,1,160,2,30,0,160,4800
"2067","the-netherlands","amsterdam",2020-08-18,4267516,"Centrum-Oost",52.36765,4.9263,"Entire apartment","Entire home/apt",2,1,1,169,2,30,0,169,5070
"2068","the-netherlands","amsterdam",2020-08-18,4274135,"Watergraafsmeer",52.35477,4.93013,"Entire apartment","Entire home/apt",4,2,2,99,8,1125,0,99,2970
"2069","the-netherlands","amsterdam",2020-08-18,4276796,"De Pijp - Rivierenbuurt",52.35711,4.88922,"Entire apartment","Entire home/apt",2,1,1,119,6,1125,0,119,3570
"2070","the-netherlands","amsterdam",2020-08-18,4278312,"Noord-West",52.41278,4.89351,"Private room in townhouse","Private room",2,1,1,48,2,1125,21,49.1111111111111,442
"2071","the-netherlands","amsterdam",2020-08-18,4281417,"Centrum-Oost",52.36268,4.9023,"Boat","Entire home/apt",4,1,2,350,2,1125,5,400,10000
"2072","the-netherlands","amsterdam",2020-08-18,4282186,"Zuid",52.35387,4.85975,"Private room in apartment","Private room",2,1,1,62,1,1125,5,78.8,1970
"2073","the-netherlands","amsterdam",2020-08-18,4282415,"Centrum-West",52.37906,4.88236,"Entire apartment","Entire home/apt",4,2,3,225,3,1125,0,225,6750
"2074","the-netherlands","amsterdam",2020-08-18,4282686,"Noord-West",52.40716,4.91485,"Private room in apartment","Private room",2,1,1,63,2,1125,30,0,0
"2075","the-netherlands","amsterdam",2020-08-18,4283460,"Centrum-West",52.37699,4.87754,"Private room in apartment","Private room",2,1,1,96,1,1125,30,0,0
"2076","the-netherlands","amsterdam",2020-08-18,4285448,"Centrum-West",52.36992,4.8793,"Entire house","Entire home/apt",2,1,1,229,5,14,0,229,6870
"2077","the-netherlands","amsterdam",2020-08-18,4285470,"Zuid",52.34696,4.85836,"Entire apartment","Entire home/apt",2,1,1,106,3,30,0,105.933333333333,3178
"2078","the-netherlands","amsterdam",2020-08-18,4286134,"De Baarsjes - Oud-West",52.37235,4.84831,"Entire apartment","Entire home/apt",2,1,1,75,2,1125,0,75,2250
"2079","the-netherlands","amsterdam",2020-08-18,4289398,"De Pijp - Rivierenbuurt",52.3483,4.887,"Entire apartment","Entire home/apt",4,2,0,400,3,1125,0,400,12000
"2080","the-netherlands","amsterdam",2020-08-18,4291650,"Westerpark",52.37706,4.87688,"Entire apartment","Entire home/apt",2,1,1,110,5,27,0,110,3300
"2081","the-netherlands","amsterdam",2020-08-18,4292047,"De Pijp - Rivierenbuurt",52.35507,4.88943,"Entire apartment","Entire home/apt",2,1,1,200,2,9,0,200,6000
"2082","the-netherlands","amsterdam",2020-08-18,4294917,"Centrum-Oost",52.36203,4.90916,"Entire house","Entire home/apt",3,1,2,122,14,22,0,122,3660
"2083","the-netherlands","amsterdam",2020-08-18,4295087,"Oud-Oost",52.35583,4.91715,"Entire apartment","Entire home/apt",2,1,1,95,4,8,0,95,2850
"2084","the-netherlands","amsterdam",2020-08-18,4299280,"Centrum-Oost",52.36029,4.89378,"Entire apartment","Entire home/apt",4,3,3,250,3,28,0,250,7500
"2085","the-netherlands","amsterdam",2020-08-18,4300022,"Oud-Oost",52.3565,4.91283,"Entire apartment","Entire home/apt",2,1,1,129,2,7,0,129,3870
"2086","the-netherlands","amsterdam",2020-08-18,4301370,"Oud-Oost",52.35758,4.92078,"Entire apartment","Entire home/apt",2,1,1,125,3,365,0,125,3750
"2087","the-netherlands","amsterdam",2020-08-18,4308174,"Westerpark",52.38382,4.87292,"Entire apartment","Entire home/apt",2,2,1,170,3,1125,0,170,5100
"2088","the-netherlands","amsterdam",2020-08-18,4314207,"Noord-Oost",52.4001,4.93599,"Entire apartment","Entire home/apt",2,1,1,120,30,1125,15,120,1800
"2089","the-netherlands","amsterdam",2020-08-18,4314620,"Westerpark",52.38019,4.8759,"Entire apartment","Entire home/apt",3,2,3,78,15,25,0,78,2340
"2090","the-netherlands","amsterdam",2020-08-18,4316201,"Oud-Oost",52.36021,4.92421,"Entire apartment","Entire home/apt",2,1,1,127,6,31,0,127,3810
"2091","the-netherlands","amsterdam",2020-08-18,4320334,"Oud-Oost",52.3547,4.91637,"Entire apartment","Entire home/apt",2,1,0,115,3,1125,0,115.2,3456
"2092","the-netherlands","amsterdam",2020-08-18,4323054,"De Baarsjes - Oud-West",52.3738,4.85895,"Entire apartment","Entire home/apt",3,2,2,100,5,1125,20,100.9,1009
