"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"9167","portugal","lisbon",2020-09-20,21694724,"Misericrdia",38.71309,-9.14529,"Entire apartment","Entire home/apt",2,1,1,45,2,30,29,45,45
"9168","portugal","lisbon",2020-09-20,21697185,"So Vicente",38.72093,-9.12347,"Entire apartment","Entire home/apt",4,1,1,50,2,1125,29,50,50
"9169","portugal","lisbon",2020-09-20,21697990,"Lourinh e Atalaia",39.23825,-9.33399,"Entire villa","Entire home/apt",6,3,5,188,1,28,30,0,0
"9170","portugal","lisbon",2020-09-20,21698573,"Campolide",38.72783,-9.16494,"Private room in apartment","Private room",1,1,1,45,3,365,30,0,0
"9171","portugal","lisbon",2020-09-20,21698791,"Misericrdia",38.70963,-9.15003,"Entire house","Entire home/apt",12,5,10,274,2,1125,21,277.777777777778,2500
"9172","portugal","lisbon",2020-09-20,21699288,"Santo Antnio",38.71978,-9.15166,"Entire apartment","Entire home/apt",4,3,4,76,1,1125,17,76,988
"9173","portugal","lisbon",2020-09-20,21707044,"Misericrdia",38.70766,-9.14207,"Entire apartment","Entire home/apt",6,2,4,101,2,180,27,99,297
"9174","portugal","lisbon",2020-09-20,21707175,"Misericrdia",38.70979,-9.15315,"Entire apartment","Entire home/apt",11,5,10,200,2,60,30,0,0
"9175","portugal","lisbon",2020-09-20,21708015,"Misericrdia",38.7086,-9.14297,"Entire apartment","Entire home/apt",8,3,4,170,3,180,15,220.333333333333,3305
"9176","portugal","lisbon",2020-09-20,21708413,"Misericrdia",38.70843,-9.14268,"Room in serviced apartment","Hotel room",6,2,6,423,1,1125,29,423,423
"9177","portugal","lisbon",2020-09-20,21708855,"Santo Antnio",38.71636,-9.15183,"Entire serviced apartment","Entire home/apt",3,1,0,45,3,60,0,45,1350
"9178","portugal","lisbon",2020-09-20,21709150,"Santa Maria Maior",38.71671,-9.14124,"Entire apartment","Entire home/apt",3,1,2,76,2,1125,29,89,89
"9179","portugal","lisbon",2020-09-20,21709270,"Misericrdia",38.71208,-9.14605,"Entire apartment","Entire home/apt",4,1,2,29,2,1125,30,0,0
"9180","portugal","lisbon",2020-09-20,21709469,"Estrela",38.70273,-9.16603,"Boat","Entire home/apt",6,3,3,120,3,1125,27,120,360
"9181","portugal","lisbon",2020-09-20,21719325,"Estrela",38.71205,-9.15976,"Entire apartment","Entire home/apt",4,2,2,80,2,1125,30,0,0
"9182","portugal","lisbon",2020-09-20,21720016,"Estrela",38.71195,-9.17115,"Private room in earth house","Private room",6,1,9,9,3,30,29,9,9
"9183","portugal","lisbon",2020-09-20,21720833,"Misericrdia",38.71158,-9.15014,"Entire apartment","Entire home/apt",4,1,2,55,2,1125,20,55,550
"9184","portugal","lisbon",2020-09-20,21722184,"Belm",38.69734,-9.19408,"Entire apartment","Entire home/apt",5,3,5,86,3,1124,22,83.75,670
"9185","portugal","lisbon",2020-09-20,21723561,"Lumiar",38.77106,-9.1714,"Camper/RV","Entire home/apt",5,1,3,129,2,1125,30,0,0
"9186","portugal","lisbon",2020-09-20,21723576,"Lumiar",38.77091,-9.17131,"Camper/RV","Entire home/apt",5,1,3,129,2,1125,30,0,0
"9187","portugal","lisbon",2020-09-20,21723908,"Misericrdia",38.70946,-9.1469,"Entire loft","Entire home/apt",4,0,2,60,3,1125,30,0,0
"9188","portugal","lisbon",2020-09-20,21726644,"Santo Antnio",38.72553,-9.14674,"Private room in apartment","Private room",2,1,1,15,30,60,30,0,0
"9189","portugal","lisbon",2020-09-20,21727402,"Santo Antnio",38.72553,-9.14674,"Private room in apartment","Private room",2,1,1,75,1,1125,29,75,75
"9190","portugal","lisbon",2020-09-20,21729462,"Alcabideche",38.71335,-9.41115,"Entire apartment","Entire home/apt",8,4,5,350,1,1125,29,300,300
"9191","portugal","lisbon",2020-09-20,21731471,"Santa Iria de Azoia, So Joo da Talha e Bobadela",38.84185,-9.08699,"Private room in house","Private room",1,1,2,14,1,1125,0,14,420
"9192","portugal","lisbon",2020-09-20,21734146,"Alvalade",38.74954,-9.14772,"Private room in apartment","Private room",2,1,1,40,2,10,0,40,1200
"9193","portugal","lisbon",2020-09-20,21735646,"Alcabideche",38.7128,-9.41121,"Private room in villa","Private room",2,1,2,52,1,1125,0,52,1560
"9194","portugal","lisbon",2020-09-20,21736462,"Santa Maria Maior",38.71558,-9.13279,"Entire apartment","Entire home/apt",4,2,2,60,2,1125,0,55,1650
"9195","portugal","lisbon",2020-09-20,21737017,"Arroios",38.7332,-9.13681,"Entire apartment","Entire home/apt",4,1,2,60,3,1125,30,0,0
"9196","portugal","lisbon",2020-09-20,21743890,"Moscavide e Portela",38.78122,-9.11377,"Private room in house","Private room",1,2,1,34,16,29,30,0,0
"9197","portugal","lisbon",2020-09-20,21745416,"Estrela",38.70566,-9.16162,"Entire apartment","Entire home/apt",4,2,3,55,1,1125,25,62,310
"9198","portugal","lisbon",2020-09-20,21748761,"Santo Antnio",38.72059,-9.14558,"Entire apartment","Entire home/apt",5,2,3,75,2,1125,30,0,0
"9199","portugal","lisbon",2020-09-20,21750843,"Arroios",38.72739,-9.13434,"Private room in apartment","Private room",2,1,1,36,1,1,0,26.3333333333333,790
"9200","portugal","lisbon",2020-09-20,21751739,"Alvalade",38.75512,-9.15041,"Private room in apartment","Private room",2,1,2,23,6,1125,0,23,690
"9201","portugal","lisbon",2020-09-20,21759439,"Alverca do Ribatejo e Sobralinho",38.90618,-9.0594,"Entire house","Entire home/apt",10,5,6,300,3,90,27,300,900
"9202","portugal","lisbon",2020-09-20,21759640,"Santa Maria Maior",38.71065,-9.13263,"Entire apartment","Entire home/apt",2,1,1,120,1,1125,29,120,120
"9203","portugal","lisbon",2020-09-20,21761954,"Santa Maria Maior",38.7126,-9.13274,"Entire apartment","Entire home/apt",2,1,1,30,2,1125,6,30.0416666666667,721
"9204","portugal","lisbon",2020-09-20,21763433,"Estrela",38.70592,-9.16216,"Entire apartment","Entire home/apt",4,2,3,58,2,1125,0,59.2666666666667,1778
"9205","portugal","lisbon",2020-09-20,21765062,"Misericrdia",38.71196,-9.14421,"Entire apartment","Entire home/apt",3,1,2,39,2,365,21,52,468
"9206","portugal","lisbon",2020-09-20,21765634,"Campo de Ourique",38.72,-9.15572,"Entire apartment","Entire home/apt",6,1,6,71,3,1125,22,71.25,570
"9207","portugal","lisbon",2020-09-20,21766650,"Olivais",38.76129,-9.11422,"Private room in apartment","Private room",1,1,1,24,3,60,13,24,408
"9208","portugal","lisbon",2020-09-20,21767197,"Algueiro-Mem Martins",38.79656,-9.34446,"Private room in house","Private room",2,1,1,53,2,1125,29,55,55
"9209","portugal","lisbon",2020-09-20,21768453,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80557,-9.38666,"Entire townhouse","Entire home/apt",9,3,0,95,2,21,20,95,950
"9210","portugal","lisbon",2020-09-20,21777496,"Belm",38.69733,-9.19408,"Entire apartment","Entire home/apt",4,2,3,84,3,1125,0,70.9,2127
"9211","portugal","lisbon",2020-09-20,21777949,"Santa Maria Maior",38.71682,-9.13296,"Entire apartment","Entire home/apt",2,0,1,40,1,1124,0,40,1200
"9212","portugal","lisbon",2020-09-20,21780070,"Penha de Frana",38.73344,-9.12842,"Entire apartment","Entire home/apt",6,2,2,65,1,20,29,65,65
"9213","portugal","lisbon",2020-09-20,21780881,"Santa Maria Maior",38.71201,-9.13499,"Entire apartment","Entire home/apt",2,2,3,65,1,1125,7,65.2608695652174,1501
"9214","portugal","lisbon",2020-09-20,21781698,"Misericrdia",38.7076,-9.14477,"Entire apartment","Entire home/apt",8,3,4,172,1,112,0,172.333333333333,5170
"9215","portugal","lisbon",2020-09-20,21783498,"Avenidas Novas",38.73555,-9.15045,"Private room in apartment","Private room",1,1,1,27,2,1125,29,27,27
"9216","portugal","lisbon",2020-09-20,21792739,"Alcabideche",38.71298,-9.41118,"Private room in villa","Private room",2,1,2,46,1,1125,7,46,1058
"9217","portugal","lisbon",2020-09-20,21793377,"Alcabideche",38.71281,-9.41124,"Private room in villa","Private room",2,1,2,39,1,1125,7,39,897
"9218","portugal","lisbon",2020-09-20,21793945,"Cacm e So Marcos",38.76116,-9.29914,"Entire apartment","Entire home/apt",4,2,2,75,3,60,23,75,525
"9219","portugal","lisbon",2020-09-20,21794454,"Colares",38.81882,-9.4731,"Entire villa","Entire home/apt",8,3,7,302,1,1125,29,302,302
"9220","portugal","lisbon",2020-09-20,21794729,"So Vicente",38.71585,-9.12893,"Private room in apartment","Private room",2,1,1,22,2,1125,19,21.4545454545455,236
"9221","portugal","lisbon",2020-09-20,21795239,"Avenidas Novas",38.73043,-9.15168,"Entire house","Entire home/apt",4,1,1,31,3,28,13,31.4117647058824,534
"9222","portugal","lisbon",2020-09-20,21795910,"Benfica",38.75703,-9.19835,"Private room in condominium","Private room",2,1,1,21,1,10,29,21,21
"9223","portugal","lisbon",2020-09-20,21796871,"Avenidas Novas",38.72989,-9.15178,"Private room in guesthouse","Private room",5,1,4,89,1,1125,0,89,2670
"9224","portugal","lisbon",2020-09-20,21799533,"Belm",38.69734,-9.19408,"Entire apartment","Entire home/apt",9,5,8,306,3,1125,0,287.5,8625
"9225","portugal","lisbon",2020-09-20,21800058,"Encarnao",39.01285,-9.41866,"Entire apartment","Entire home/apt",5,2,4,110,2,1125,0,110,3300
"9226","portugal","lisbon",2020-09-20,21808013,"Avenidas Novas",38.72494,-9.15603,"Entire apartment","Entire home/apt",2,1,1,40,1,1125,24,40,240
"9227","portugal","lisbon",2020-09-20,21808131,"Pvoa de Santo Adrio e Olival de Basto",38.79761,-9.16299,"Entire apartment","Entire home/apt",6,2,3,65,5,90,4,65,1690
"9228","portugal","lisbon",2020-09-20,21811860,"Alcabideche",38.75287,-9.45072,"Private room in bed and breakfast","Private room",2,1,2,60,5,1125,24,60,360
"9229","portugal","lisbon",2020-09-20,21812172,"Alcabideche",38.75287,-9.45072,"Private room in bed and breakfast","Private room",2,1,1,60,5,1125,21,60,540
"9230","portugal","lisbon",2020-09-20,21812638,"Santa Maria Maior",38.71343,-9.14156,"Entire apartment","Entire home/apt",2,1,1,68,3,365,1,61.1034482758621,1772
"9231","portugal","lisbon",2020-09-20,21814764,"Misericrdia",38.70618,-9.14241,"Entire loft","Entire home/apt",4,2,2,145,2,47,25,125,625
"9232","portugal","lisbon",2020-09-20,21816044,"Arroios",38.7249,-9.13709,"Entire loft","Entire home/apt",3,0,2,39,3,28,0,47,1410
"9233","portugal","lisbon",2020-09-20,21819528,"Alcabideche",38.71308,-9.41119,"Private room in villa","Private room",2,1,1,36,1,1125,7,36,828
"9234","portugal","lisbon",2020-09-20,21827812,"Misericrdia",38.71086,-9.14853,"Entire apartment","Entire home/apt",2,0,1,30,1,1125,8,30,660
"9235","portugal","lisbon",2020-09-20,21833423,"Pontinha e Fames",38.7662,-9.20121,"Private room in apartment","Private room",2,1,0,24,3,30,29,24,24
"9236","portugal","lisbon",2020-09-20,21836615,"Cadaval e Pro Moniz",39.22579,-9.12305,"Room in boutique hotel","Private room",2,1,2,75,1,29,29,75,75
"9237","portugal","lisbon",2020-09-20,21838285,"Colares",38.8175,-9.45463,"Entire villa","Entire home/apt",8,4,6,188,3,1125,23,183.285714285714,1283
"9238","portugal","lisbon",2020-09-20,21842082,"Santa Maria Maior",38.71351,-9.14156,"Entire apartment","Entire home/apt",2,1,1,61,3,1125,0,93.4,2802
"9239","portugal","lisbon",2020-09-20,21843105,"Almargem do Bispo, Pro Pinheiro e Montelavar",38.82406,-9.29317,"Private room in chalet","Private room",2,1,3,59,28,365,30,0,0
"9240","portugal","lisbon",2020-09-20,21844347,"Misericrdia",38.70765,-9.14667,"Entire apartment","Entire home/apt",16,12,24,520,2,15,28,520,1040
"9241","portugal","lisbon",2020-09-20,21847699,"Santa Maria Maior",38.71413,-9.13703,"Entire apartment","Entire home/apt",6,2,4,120,3,1125,29,120,120
"9242","portugal","lisbon",2020-09-20,21849242,"Santa Maria Maior",38.71328,-9.12681,"Entire apartment","Entire home/apt",2,1,1,45.64,4,95,5,56.92,1423
"9243","portugal","lisbon",2020-09-20,21852879,"Arroios",38.72527,-9.13737,"Private room in apartment","Private room",5,2,3,60,1,1125,26,65,260
"9244","portugal","lisbon",2020-09-20,21855614,"Areeiro",38.74364,-9.14408,"Camper/RV","Entire home/apt",2,1,1,80,3,1125,17,76.1538461538462,990
"9245","portugal","lisbon",2020-09-20,21863754,"Arroios",38.73565,-9.13435,"Private room in apartment","Private room",1,0,0,25,3,20,0,22.9,687
"9246","portugal","lisbon",2020-09-20,21864131,"Santo Antnio",38.72553,-9.14674,"Private room","Private room",4,1,4,55,1,1125,30,0,0
"9247","portugal","lisbon",2020-09-20,21865279,"Misericrdia",38.71351,-9.15299,"Entire apartment","Entire home/apt",9,3,5,109,3,1125,18,126.666666666667,1520
"9248","portugal","lisbon",2020-09-20,21866042,"Campolide",38.73781,-9.16168,"Entire apartment","Entire home/apt",6,3,3,95,3,1125,23,95,665
"9249","portugal","lisbon",2020-09-20,21867417,"Misericrdia",38.7094,-9.14724,"Entire apartment","Entire home/apt",5,1,2,100,2,1125,29,100,100
"9250","portugal","lisbon",2020-09-20,21871454,"Ajuda",38.70443,-9.19984,"Entire apartment","Entire home/apt",5,2,2,59,2,365,3,62.7037037037037,1693
"9251","portugal","lisbon",2020-09-20,21874644,"Avenidas Novas",38.73033,-9.15002,"Private room in apartment","Private room",2,1,2,35,1,1125,30,0,0
"9252","portugal","lisbon",2020-09-20,21876732,"Santa Maria Maior",38.71185,-9.1317,"Entire apartment","Entire home/apt",6,2,5,114,1,1125,30,0,0
"9253","portugal","lisbon",2020-09-20,21876829,"Penha de Frana",38.72452,-9.12857,"Entire serviced apartment","Entire home/apt",2,1,1,72,7,300,25,72,360
"9254","portugal","lisbon",2020-09-20,21878504,"Santa Maria Maior",38.71243,-9.13085,"Entire apartment","Entire home/apt",4,2,3,27,1,90,2,27.7857142857143,778
"9255","portugal","lisbon",2020-09-20,21883617,"Marvila",38.75103,-9.10571,"Private room in apartment","Private room",2,1,1,31,2,1125,0,26.5,795
"9256","portugal","lisbon",2020-09-20,21883878,"Misericrdia",38.70946,-9.14758,"Entire apartment","Entire home/apt",4,2,3,70,1,1125,30,0,0
"9257","portugal","lisbon",2020-09-20,21888472,"Avenidas Novas",38.73924,-9.14777,"Private room in apartment","Private room",2,1,0,30,3,8,0,30,900
"9258","portugal","lisbon",2020-09-20,21889159,"Arroios",38.72523,-9.13768,"Entire apartment","Entire home/apt",2,1,1,400,2,1125,0,400,12000
"9259","portugal","lisbon",2020-09-20,21889818,"Parque das Naes",38.77573,-9.09234,"Entire apartment","Entire home/apt",6,2,4,70,3,1124,18,67.5,810
"9260","portugal","lisbon",2020-09-20,21890415,"Campo de Ourique",38.71795,-9.15692,"Entire apartment","Entire home/apt",2,1,1,55,1,1125,0,55,1650
"9261","portugal","lisbon",2020-09-20,21892367,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80033,-9.37839,"Entire apartment","Entire home/apt",4,2,2,70,60,1125,0,70,2100
"9262","portugal","lisbon",2020-09-20,21896159,"Misericrdia",38.71317,-9.14273,"Private room in apartment","Private room",2,1,1,25,2,30,0,25,750
"9263","portugal","lisbon",2020-09-20,21897264,"Pontinha e Fames",38.76525,-9.19847,"Private room in apartment","Private room",1,1,1,19,3,60,30,0,0
"9264","portugal","lisbon",2020-09-20,21908848,"Santa Maria Maior",38.71159,-9.14203,"Private room in apartment","Private room",2,1,1,25,2,1125,22,25,200
"9265","portugal","lisbon",2020-09-20,21910945,"So Vicente",38.71615,-9.13153,"Entire apartment","Entire home/apt",4,1,1,37,2,1125,1,38.7931034482759,1125
"9266","portugal","lisbon",2020-09-20,21911709,"Areeiro",38.73889,-9.13071,"Private room in apartment","Private room",2,1,2,30,4,15,0,30,900
"9267","portugal","lisbon",2020-09-20,21913259,"Santa Maria Maior",38.71367,-9.12851,"Entire apartment","Entire home/apt",2,1,1,38,3,90,19,76,836
"9268","portugal","lisbon",2020-09-20,21913579,"Santa Maria Maior",38.7121,-9.12779,"Entire apartment","Entire home/apt",2,1,1,38,3,90,30,0,0
"9269","portugal","lisbon",2020-09-20,21913694,"Santa Maria Maior",38.71249,-9.12789,"Entire loft","Entire home/apt",2,0,1,43,3,90,29,85,85
"9270","portugal","lisbon",2020-09-20,21913757,"Misericrdia",38.71413,-9.15154,"Entire apartment","Entire home/apt",4,1,2,43,3,90,27,85,255
"9271","portugal","lisbon",2020-09-20,21917896,"Santa Maria Maior",38.71221,-9.13835,"Entire apartment","Entire home/apt",5,2,2,115,2,1125,30,0,0
"9272","portugal","lisbon",2020-09-20,21918736,"Santa Maria Maior",38.71135,-9.13022,"Entire apartment","Entire home/apt",7,2,5,132,3,548,0,132,3960
"9273","portugal","lisbon",2020-09-20,21919209,"Penha de Frana",38.7318,-9.13215,"Entire apartment","Entire home/apt",4,1,1,47,2,1125,29,47,47
"9274","portugal","lisbon",2020-09-20,21919694,"Arroios",38.73164,-9.13335,"Entire apartment","Entire home/apt",4,1,1,43,2,1125,29,43,43
"9275","portugal","lisbon",2020-09-20,21920034,"Penha de Frana",38.73076,-9.13176,"Entire apartment","Entire home/apt",4,1,1,46,2,1125,30,0,0
"9276","portugal","lisbon",2020-09-20,21920705,"Estrela",38.71284,-9.15719,"Entire apartment","Entire home/apt",8,4,5,85,3,1125,28,85,170
"9277","portugal","lisbon",2020-09-20,21922455,"Parque das Naes",38.78011,-9.09514,"Entire apartment","Entire home/apt",6,2,3,86,3,1125,27,120,360
"9278","portugal","lisbon",2020-09-20,21922755,"Penha de Frana",38.73496,-9.12956,"Shared room in hostel","Shared room",1,1,16,15,1,1125,30,0,0
"9279","portugal","lisbon",2020-09-20,21923674,"Mafra",38.97913,-9.34738,"Entire guesthouse","Entire home/apt",3,1,1,66,2,210,24,64.1666666666667,385
"9280","portugal","lisbon",2020-09-20,21923685,"Mafra",38.97921,-9.34719,"Entire cottage","Entire home/apt",4,1,3,76,2,90,23,77.1428571428571,540
"9281","portugal","lisbon",2020-09-20,21926701,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.71103,-9.24198,"Private room in apartment","Private room",2,1,1,20,2,15,29,20,20
"9282","portugal","lisbon",2020-09-20,21929918,"So Vicente",38.71541,-9.12216,"Entire apartment","Entire home/apt",4,1,2,48,3,1000,3,48.8148148148148,1318
"9283","portugal","lisbon",2020-09-20,21931902,"Santo Antnio",38.72232,-9.14553,"Entire apartment","Entire home/apt",4,2,2,89,2,30,8,99,2178
"9284","portugal","lisbon",2020-09-20,21932070,"So Vicente",38.71861,-9.13358,"Entire apartment","Entire home/apt",4,2,2,56,1,1125,21,56,504
"9285","portugal","lisbon",2020-09-20,21933319,"Santo Isidoro",39.00763,-9.42296,"Entire villa","Entire home/apt",6,2,2,125,4,1125,23,125,875
"9286","portugal","lisbon",2020-09-20,21937962,"Arroios",38.72089,-9.13959,"Entire apartment","Entire home/apt",4,1,2,116,2,15,29,125,125
"9287","portugal","lisbon",2020-09-20,21939725,"Misericrdia",38.71181,-9.15162,"Entire apartment","Entire home/apt",4,1,2,55,1,365,0,55.4666666666667,1664
"9288","portugal","lisbon",2020-09-20,21940601,"Santo Antnio",38.71703,-9.14443,"Entire apartment","Entire home/apt",6,2,4,66,1,1124,30,0,0
"9289","portugal","lisbon",2020-09-20,21941638,"Santo Antnio",38.72609,-9.14471,"Private room in apartment","Private room",2,1,1,30,3,304,30,0,0
"9290","portugal","lisbon",2020-09-20,21942518,"Estrela",38.70828,-9.15512,"Entire apartment","Entire home/apt",6,2,4,76,2,100,26,103.5,414
"9291","portugal","lisbon",2020-09-20,21944519,"Misericrdia",38.70795,-9.14668,"Entire apartment","Entire home/apt",4,1,2,167,1,365,0,163.733333333333,4912
"9292","portugal","lisbon",2020-09-20,21945663,"Santa Maria Maior",38.71165,-9.12736,"Entire apartment","Entire home/apt",6,2,2,92,2,1125,30,0,0
"9293","portugal","lisbon",2020-09-20,21946601,"So Vicente",38.71426,-9.12507,"Entire apartment","Entire home/apt",2,1,1,48,3,500,1,48.6551724137931,1411
"9294","portugal","lisbon",2020-09-20,21953667,"Arroios",38.73029,-9.13547,"Entire apartment","Entire home/apt",9,3,6,189,3,1125,0,189,5670
"9295","portugal","lisbon",2020-09-20,21958281,"Misericrdia",38.71333,-9.14517,"Entire apartment","Entire home/apt",5,1,2,283,1,125,30,0,0
"9296","portugal","lisbon",2020-09-20,21959972,"Estrela",38.70834,-9.16062,"Entire apartment","Entire home/apt",4,1,4,70,3,1125,30,0,0
"9297","portugal","lisbon",2020-09-20,21965132,"Parque das Naes",38.77513,-9.09418,"Entire apartment","Entire home/apt",4,2,3,43,2,1125,24,42.6666666666667,256
"9298","portugal","lisbon",2020-09-20,21965524,"Cascais e Estoril",38.70555,-9.40909,"Private room in hostel","Private room",6,1,6,96,1,1125,28,96,192
"9299","portugal","lisbon",2020-09-20,21966182,"Misericrdia",38.70941,-9.14586,"Entire apartment","Entire home/apt",3,1,1,65,2,1125,29,65,65
